일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2024-05-08 12:00:00,15.5,0.0,70.0,0.0,10,0.0,0.63,446.0,,2024
2024-05-08 13:00:00,15.6,0.0,69.0,0.0,10,0.0,0.65,446.0,,2024
2024-05-08 14:00:00,14.4,0.0,77.0,0.0,10,0.0,0.38,446.0,,2024
2024-05-08 15:00:00,14.2,0.0,78.0,0.0,10,0.0,0.41,446.0,,2024
2024-05-08 16:00:00,15.1,0.0,74.0,0.0,7,0.0,0.75,446.0,,2024
2024-05-08 17:00:00,16.4,0.0,61.0,0.0,7,0.3,1.2,446.0,,2024
2024-05-08 18:00:00,16.7,0.0,60.0,0.0,4,0.6,0.87,446.0,,2024
2024-05-08 19:00:00,16.1,0.0,62.0,0.0,8,0.4,0.28,446.0,,2024
2024-05-08 20:00:00,15.4,0.0,64.0,0.0,6,0.0,0.0,446.0,,2024
2024-05-08 21:00:00,15.2,0.0,64.0,0.0,7,0.0,0.0,446.0,,2024
2024-05-08 22:00:00,15.0,0.0,70.0,0.0,6,0.0,0.0,446.0,,2024
2024-05-08 23:00:00,14.5,0.0,71.0,0.0,4,0.0,0.0,446.0,,2024
2024-05-09 00:00:00,14.0,0.0,71.0,0.0,4,0.0,0.0,446.0,,2024
2024-05-09 01:00:00,13.3,0.0,76.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-09 02:00:00,12.8,0.0,78.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-09 03:00:00,12.5,0.0,80.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-09 04:00:00,12.7,0.0,80.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-09 05:00:00,12.6,0.0,79.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-09 06:00:00,12.5,0.0,79.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-09 07:00:00,12.8,0.0,79.0,0.0,0,0.8,0.21,446.0,,2024
2024-05-09 08:00:00,15.4,0.0,71.0,0.0,1,0.9,0.95,446.0,,2024
2024-05-09 09:00:00,17.6,0.0,62.0,0.0,0,1.0,1.84,446.0,,2024
2024-05-09 10:00:00,18.7,0.0,60.0,0.0,0,1.0,2.57,446.0,,2024
2024-05-09 11:00:00,19.0,0.0,56.0,0.0,0,1.0,3.12,446.0,,2024
2024-05-09 12:00:00,19.6,0.0,54.0,0.0,0,1.0,3.48,446.0,,2024
2024-05-09 13:00:00,19.9,0.0,52.0,0.0,0,1.0,3.6,446.0,,2024
2024-05-09 14:00:00,20.6,0.0,49.0,0.0,0,1.0,3.45,446.0,,2024
2024-05-09 15:00:00,20.7,0.0,48.0,0.0,0,1.0,3.1,446.0,,2024
2024-05-09 16:00:00,20.9,0.0,47.0,0.0,0,1.0,2.5,446.0,,2024
2024-05-09 17:00:00,20.8,0.0,47.0,0.0,0,1.0,1.79,446.0,,2024
2024-05-09 18:00:00,19.7,0.0,48.0,0.0,3,1.0,1.01,446.0,,2024
2024-05-09 19:00:00,18.0,0.0,58.0,0.0,1,1.0,0.3,446.0,,2024
2024-05-09 20:00:00,16.8,0.0,63.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-09 21:00:00,16.3,0.0,66.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-09 22:00:00,15.6,0.0,59.0,0.0,2,0.0,0.0,446.0,,2024
2024-05-09 23:00:00,15.0,0.0,55.0,0.0,4,0.0,0.0,446.0,,2024
2024-05-10 00:00:00,14.5,0.0,56.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 01:00:00,14.3,0.0,56.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 02:00:00,14.0,0.0,59.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 03:00:00,13.7,0.0,64.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 04:00:00,13.4,0.0,64.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 05:00:00,13.0,0.0,63.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 06:00:00,12.7,0.0,59.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 07:00:00,13.6,0.0,56.0,0.0,0,0.9,0.22,446.0,,2024
2024-05-10 08:00:00,16.2,0.0,47.0,0.0,0,0.9,0.92,446.0,,2024
2024-05-10 09:00:00,18.7,0.0,52.0,0.0,0,1.0,1.8,446.0,,2024
2024-05-10 10:00:00,19.1,0.0,59.0,0.0,0,1.0,2.52,446.0,,2024
2024-05-10 11:00:00,19.2,0.0,61.0,0.0,0,1.0,3.05,446.0,,2024
2024-05-10 12:00:00,20.1,0.0,57.0,0.0,0,1.0,3.41,446.0,,2024
2024-05-10 13:00:00,20.3,0.0,56.0,0.0,0,1.0,3.53,446.0,,2024
2024-05-10 14:00:00,20.6,0.0,56.0,0.0,0,1.0,3.39,446.0,,2024
2024-05-10 15:00:00,20.4,0.0,59.0,0.0,0,1.0,3.03,446.0,,2024
2024-05-10 16:00:00,20.4,0.0,60.0,0.0,0,1.0,2.49,446.0,,2024
2024-05-10 17:00:00,19.9,0.0,61.0,0.0,0,1.0,1.81,446.0,,2024
2024-05-10 18:00:00,19.6,0.0,64.0,0.0,0,1.0,1.05,446.0,,2024
2024-05-10 19:00:00,18.7,0.0,67.0,0.0,0,1.0,0.33,446.0,,2024
2024-05-10 20:00:00,17.6,0.0,72.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 21:00:00,16.8,0.0,74.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 22:00:00,16.6,0.0,70.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-10 23:00:00,16.2,0.0,67.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-11 00:00:00,16.0,0.0,65.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-11 01:00:00,15.9,0.0,64.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-11 02:00:00,15.4,0.0,63.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-11 03:00:00,15.6,0.0,63.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-11 04:00:00,15.7,0.0,63.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-11 05:00:00,15.6,0.0,65.0,0.0,4,0.0,0.0,446.0,,2024
2024-05-11 06:00:00,15.9,0.0,67.0,0.0,8,0.0,0.0,446.0,,2024
2024-05-11 07:00:00,16.7,0.0,67.0,0.0,9,0.3,0.25,446.0,,2024
2024-05-11 08:00:00,20.1,0.0,58.0,0.0,8,0.9,0.99,446.0,,2024
2024-05-11 09:00:00,21.5,0.0,55.0,0.0,9,0.6,1.33,446.0,,2024
2024-05-11 10:00:00,22.7,0.0,48.0,0.0,9,0.0,1.12,446.0,,2024
2024-05-11 11:00:00,24.1,0.0,44.0,0.0,9,0.0,1.38,446.0,,2024
2024-05-11 12:00:00,24.8,0.0,39.0,0.0,9,0.0,1.51,446.0,,2024
2024-05-11 13:00:00,25.6,0.0,42.0,0.0,9,0.2,1.75,446.0,,2024
2024-05-11 14:00:00,24.8,0.0,47.0,0.0,10,0.0,0.76,446.0,,2024
2024-05-11 15:00:00,23.9,0.0,51.0,0.0,10,0.0,0.49,446.0,,2024
2024-05-11 16:00:00,23.9,0.0,53.0,0.0,10,0.0,0.54,446.0,,2024
2024-05-11 17:00:00,21.9,0.0,62.0,0.0,10,0.0,0.12,446.0,,2024
2024-05-11 18:00:00,21.7,0.0,63.0,0.0,10,0.0,0.01,446.0,,2024
2024-05-11 19:00:00,20.9,0.0,68.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-11 20:00:00,20.0,0.0,76.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-11 21:00:00,19.1,2.0,83.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-11 22:00:00,18.4,2.6,89.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-11 23:00:00,18.2,2.0,91.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-12 00:00:00,18.2,0.4,91.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-12 01:00:00,18.7,0.0,90.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-12 02:00:00,19.9,0.4,88.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-12 03:00:00,18.8,1.0,89.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-12 04:00:00,17.5,0.0,91.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-12 05:00:00,16.8,0.6,91.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-12 06:00:00,16.7,1.2,92.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-12 07:00:00,16.5,0.0,87.0,0.0,10,0.0,0.02,446.0,,2024
2024-05-12 08:00:00,16.9,0.0,79.0,0.0,10,0.0,0.2,446.0,,2024
2024-05-12 09:00:00,17.2,0.0,63.0,0.0,10,0.0,0.35,446.0,,2024
2024-05-12 10:00:00,17.9,0.0,53.0,0.0,10,0.0,0.69,446.0,,2024
2024-05-12 11:00:00,18.7,0.0,49.0,0.0,10,0.0,1.03,446.0,,2024
2024-05-12 12:00:00,19.2,0.0,39.0,0.0,9,0.1,1.64,446.0,,2024
2024-05-12 13:00:00,19.3,0.0,37.0,0.0,9,0.1,1.36,446.0,,2024
2024-05-12 14:00:00,18.9,0.0,44.0,0.0,10,0.0,0.78,446.0,,2024
2024-05-12 15:00:00,18.5,0.0,51.0,0.0,10,0.0,0.65,446.0,,2024
2024-05-12 16:00:00,18.4,0.0,50.0,0.0,10,0.0,0.56,446.0,,2024
2024-05-12 17:00:00,17.8,0.0,57.0,0.0,10,0.0,0.36,446.0,,2024
2024-05-12 18:00:00,18.5,0.0,47.0,0.0,8,0.2,0.54,446.0,,2024
2024-05-12 19:00:00,17.6,0.0,56.0,0.0,7,0.2,0.23,446.0,,2024
2024-05-12 20:00:00,16.8,0.0,63.0,0.0,6,0.0,0.0,446.0,,2024
2024-05-12 21:00:00,16.2,0.0,61.0,0.0,5,0.0,0.0,446.0,,2024
2024-05-12 22:00:00,15.8,0.0,60.0,0.0,5,0.0,0.0,446.0,,2024
2024-05-12 23:00:00,15.1,0.0,61.0,0.0,2,0.0,0.0,446.0,,2024
2024-05-13 00:00:00,14.6,0.0,62.0,0.0,2,0.0,0.0,446.0,0.0,2024
2024-05-13 01:00:00,14.4,0.0,61.0,0.0,3,0.0,0.0,446.0,0.0,2024
2024-05-13 02:00:00,14.2,0.0,61.0,0.0,3,0.0,0.0,446.0,0.0,2024
2024-05-13 03:00:00,14.1,0.0,64.0,0.0,2,0.0,0.0,446.0,0.0,2024
2024-05-13 04:00:00,13.9,0.0,65.0,0.0,2,0.0,0.0,446.0,0.0,2024
2024-05-13 05:00:00,13.5,0.0,65.0,0.0,2,0.0,0.0,446.0,0.41,2024
2024-05-13 06:00:00,13.5,0.0,67.0,0.0,0,0.0,0.0,446.0,18.58,2024
2024-05-13 07:00:00,14.1,0.0,66.0,0.0,2,0.9,0.27,446.0,88.2,2024
2024-05-13 08:00:00,16.7,0.0,61.0,0.0,3,0.9,1.06,446.0,180.47,2024
2024-05-13 09:00:00,19.1,0.0,52.0,0.0,3,1.0,1.87,446.0,257.81,2024
2024-05-13 10:00:00,19.6,0.0,54.0,0.0,2,1.0,2.58,446.0,312.62,2024
2024-05-13 11:00:00,19.7,0.0,56.0,0.0,4,1.0,3.1,446.0,336.98,2024
2024-05-13 12:00:00,19.6,0.0,55.0,0.0,6,1.0,3.25,446.0,316.41,2024
2024-05-13 13:00:00,20.6,0.0,57.0,0.0,3,1.0,3.25,446.0,340.41,2024
2024-05-13 14:00:00,20.5,0.0,59.0,0.0,2,1.0,3.49,446.0,319.98,2024
2024-05-13 15:00:00,21.8,0.0,60.0,0.0,0,1.0,3.13,446.0,270.93,2024
2024-05-13 16:00:00,21.4,0.0,63.0,0.0,0,1.0,2.58,446.0,192.48,2024
2024-05-13 17:00:00,21.1,0.0,62.0,0.0,0,1.0,1.9,446.0,100.56,2024
2024-05-13 18:00:00,20.7,0.0,62.0,0.0,0,1.0,1.13,446.0,29.13,2024
2024-05-13 19:00:00,18.7,0.0,65.0,0.0,0,1.0,0.37,446.0,8.93,2024
2024-05-13 20:00:00,17.8,0.0,59.0,0.0,0,0.0,0.0,446.0,6.63,2024
2024-05-13 21:00:00,17.6,0.0,55.0,0.0,0,0.0,0.0,446.0,4.62,2024
2024-05-13 22:00:00,16.9,0.0,50.0,0.0,0,0.0,0.0,446.0,0.88,2024
2024-05-13 23:00:00,16.5,0.0,48.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-14 00:00:00,15.8,0.0,47.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-14 01:00:00,15.3,0.0,49.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-14 02:00:00,14.7,0.0,51.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-14 03:00:00,14.3,0.0,51.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-14 04:00:00,14.2,0.0,56.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-14 05:00:00,13.9,0.0,55.0,0.0,0,0.0,0.0,446.0,0.69,2024
2024-05-14 06:00:00,13.7,0.0,53.0,0.0,0,0.0,0.0,446.0,20.46,2024
2024-05-14 07:00:00,14.4,0.0,51.0,0.0,0,1.0,0.29,446.0,90.78,2024
2024-05-14 08:00:00,17.2,0.0,67.0,0.0,0,0.9,1.05,446.0,183.37,2024
2024-05-14 09:00:00,19.3,0.0,62.0,0.0,0,1.0,1.89,446.0,257.7,2024
2024-05-14 10:00:00,19.8,0.0,67.0,0.0,0,1.0,2.59,446.0,306.73,2024
2024-05-14 11:00:00,19.9,0.0,68.0,0.0,0,1.0,3.14,446.0,329.63,2024
2024-05-14 12:00:00,20.0,0.0,64.0,0.0,0,1.0,3.48,446.0,335.75,2024
2024-05-14 13:00:00,20.9,0.0,55.0,0.0,0,1.0,3.59,446.0,329.47,2024
2024-05-14 14:00:00,20.9,0.0,58.0,0.0,0,1.0,3.44,446.0,307.64,2024
2024-05-14 15:00:00,20.3,0.0,62.0,0.0,0,1.0,3.11,446.0,266.19,2024
2024-05-14 16:00:00,21.1,0.0,51.0,0.0,0,1.0,2.56,446.0,192.06,2024
2024-05-14 17:00:00,22.4,0.0,40.0,0.0,0,1.0,1.9,446.0,102.01,2024
2024-05-14 18:00:00,22.2,0.0,33.0,0.0,0,1.0,1.16,446.0,30.29,2024
2024-05-14 19:00:00,20.7,0.0,38.0,0.0,0,1.0,0.42,446.0,9.06,2024
2024-05-14 20:00:00,19.0,0.0,44.0,0.0,0,0.2,0.01,446.0,7.43,2024
2024-05-14 21:00:00,18.1,0.0,47.0,0.0,0,0.0,0.0,446.0,4.86,2024
2024-05-14 22:00:00,17.3,0.0,42.0,0.0,0,0.0,0.0,446.0,1.26,2024
2024-05-14 23:00:00,16.6,0.0,41.0,0.0,0,0.0,0.0,446.0,0.02,2024
2024-05-15 00:00:00,16.1,0.0,42.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-15 01:00:00,15.7,0.0,44.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-15 02:00:00,15.2,0.0,44.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-15 03:00:00,15.1,0.0,40.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-15 04:00:00,14.9,0.0,38.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-15 05:00:00,14.6,0.0,39.0,0.0,0,0.0,0.0,446.0,0.71,2024
2024-05-15 06:00:00,14.3,0.0,39.0,0.0,0,0.0,0.01,446.0,20.32,2024
2024-05-15 07:00:00,15.0,0.0,40.0,0.0,0,0.9,0.38,446.0,95.8,2024
2024-05-15 08:00:00,18.4,0.0,36.0,0.0,0,0.9,1.17,446.0,191.14,2024
2024-05-15 09:00:00,21.5,0.0,26.0,0.0,0,1.0,2.05,446.0,267.64,2024
2024-05-15 10:00:00,22.4,0.0,24.0,0.0,0,1.0,2.79,446.0,309.69,2024
2024-05-15 11:00:00,23.3,0.0,22.0,0.0,0,1.0,3.35,446.0,305.76,2024
2024-05-15 12:00:00,22.8,0.0,35.0,0.0,0,1.0,3.68,446.0,283.9,2024
2024-05-15 13:00:00,22.5,0.0,33.0,0.0,0,1.0,3.73,446.0,275.38,2024
2024-05-15 14:00:00,22.1,0.0,47.0,0.0,0,1.0,3.57,446.0,254.8,2024
2024-05-15 15:00:00,21.8,0.0,55.0,0.0,4,1.0,3.18,446.0,156.26,2024
2024-05-15 16:00:00,17.0,0.0,66.0,0.0,9,0.2,0.69,446.0,80.41,2024
2024-05-15 17:00:00,16.7,0.0,65.0,0.0,10,0.0,0.06,446.0,31.11,2024
2024-05-15 18:00:00,14.8,0.0,72.0,0.0,10,0.0,0.0,446.0,29.11,2024
2024-05-15 19:00:00,14.7,0.0,61.0,0.0,7,0.4,0.28,446.0,8.85,2024
2024-05-15 20:00:00,14.2,0.0,64.0,0.0,1,0.0,0.0,446.0,6.75,2024
2024-05-15 21:00:00,14.4,0.0,67.0,0.0,6,0.0,0.0,446.0,4.62,2024
2024-05-15 22:00:00,14.6,0.0,60.0,0.0,2,0.0,0.0,446.0,1.3,2024
2024-05-15 23:00:00,15.0,0.0,53.0,0.0,0,0.0,0.0,446.0,0.02,2024
2024-05-16 00:00:00,15.1,0.0,54.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-16 01:00:00,15.3,0.0,55.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-16 02:00:00,15.7,0.0,47.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-16 03:00:00,15.6,0.0,51.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-16 04:00:00,15.4,0.0,52.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-16 05:00:00,15.4,0.0,52.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-16 06:00:00,15.5,0.0,52.0,0.0,0,0.0,0.03,446.0,,2024
2024-05-16 07:00:00,15.8,0.0,52.0,0.0,0,0.9,0.39,446.0,,2024
2024-05-16 08:00:00,17.3,0.0,57.0,0.0,0,1.0,1.15,446.0,,2024
2024-05-16 09:00:00,18.5,0.0,48.0,0.0,0,1.0,1.99,446.0,,2024
2024-05-16 10:00:00,19.2,0.0,45.0,0.0,0,1.0,2.7,446.0,,2024
2024-05-16 11:00:00,20.3,0.0,44.0,0.0,0,1.0,3.26,446.0,,2024
2024-05-16 12:00:00,20.4,0.0,49.0,0.0,0,1.0,3.61,446.0,,2024
2024-05-16 13:00:00,20.5,0.0,44.0,0.0,0,1.0,3.73,446.0,,2024
2024-05-16 14:00:00,21.4,0.0,34.0,0.0,0,1.0,3.64,446.0,,2024
2024-05-16 15:00:00,21.9,0.0,29.0,0.0,0,1.0,3.31,446.0,,2024
2024-05-16 16:00:00,22.4,0.0,23.0,0.0,0,1.0,2.74,446.0,,2024
2024-05-16 17:00:00,22.5,0.0,30.0,0.0,0,1.0,2.02,446.0,,2024
2024-05-16 18:00:00,21.3,0.0,38.0,0.0,0,1.0,1.24,446.0,,2024
2024-05-16 19:00:00,20.1,0.0,39.0,0.0,0,1.0,0.49,446.0,,2024
2024-05-16 20:00:00,19.4,0.0,34.0,0.0,0,0.0,0.08,446.0,,2024
2024-05-16 21:00:00,19.1,0.0,27.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-16 22:00:00,19.3,0.0,13.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-16 23:00:00,19.1,0.0,15.0,0.0,0,0.0,0.0,446.0,,2024
2024-05-20 00:00:00,18.8,0.0,47.0,0.0,5,0.0,0.0,446.0,0.0,2024
2024-05-20 01:00:00,18.6,0.0,46.0,0.0,6,0.0,0.0,446.0,0.0,2024
2024-05-20 02:00:00,18.4,0.0,46.0,0.0,10,0.0,0.0,446.0,0.0,2024
2024-05-20 03:00:00,18.6,0.0,43.0,0.0,6,0.0,0.0,446.0,0.0,2024
2024-05-20 04:00:00,18.7,0.0,46.0,0.0,7,0.0,0.0,446.0,0.0,2024
2024-05-20 05:00:00,18.3,0.0,46.0,0.0,5,0.0,0.0,446.0,1.29,2024
2024-05-20 06:00:00,17.7,0.0,48.0,0.0,5,0.0,0.14,446.0,23.88,2024
2024-05-20 07:00:00,18.2,0.0,46.0,0.0,3,0.8,0.53,446.0,93.07,2024
2024-05-20 08:00:00,21.5,0.0,39.0,0.0,4,1.0,1.24,446.0,171.14,2024
2024-05-20 09:00:00,23.4,0.0,37.0,0.0,6,1.0,1.98,446.0,219.99,2024
2024-05-20 10:00:00,24.0,0.0,39.0,0.0,6,1.0,2.56,446.0,240.55,2024
2024-05-20 11:00:00,24.0,0.0,42.0,0.0,7,1.0,2.87,446.0,299.55,2024
2024-05-20 12:00:00,24.4,0.0,41.0,0.0,8,1.0,3.29,446.0,296.68,2024
2024-05-20 13:00:00,24.2,0.0,41.0,0.0,9,0.6,2.55,446.0,272.44,2024
2024-05-20 14:00:00,24.8,0.0,39.0,0.0,10,0.9,2.81,446.0,218.1,2024
2024-05-20 15:00:00,24.3,0.0,40.0,0.0,10,0.9,2.4,446.0,168.08,2024
2024-05-20 16:00:00,24.5,0.0,41.0,0.0,8,0.4,1.8,446.0,176.83,2024
2024-05-20 17:00:00,24.6,0.0,44.0,0.0,5,1.0,2.06,446.0,104.98,2024
2024-05-20 18:00:00,25.2,0.0,44.0,0.0,2,1.0,1.31,446.0,29.92,2024
2024-05-20 19:00:00,22.2,0.0,56.0,0.0,4,0.7,0.47,446.0,9.64,2024
2024-05-20 20:00:00,21.5,0.0,58.0,0.0,9,0.1,0.13,446.0,7.3,2024
2024-05-20 21:00:00,20.5,0.0,66.0,0.0,7,0.0,0.0,446.0,4.69,2024
2024-05-20 22:00:00,20.1,0.0,67.0,0.0,8,0.0,0.0,446.0,1.07,2024
2024-05-20 23:00:00,19.5,0.0,70.0,0.0,6,0.0,0.0,446.0,0.02,2024
2024-05-21 00:00:00,19.0,0.0,61.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-21 01:00:00,18.4,0.0,54.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-21 02:00:00,18.0,0.0,49.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-21 03:00:00,17.6,0.0,48.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-21 04:00:00,17.3,0.0,50.0,0.0,0,0.0,0.0,446.0,0.0,2024
2024-05-21 05:00:00,17.1,0.0,48.0,0.0,0,0.0,0.0,446.0,0.99,2024
2024-05-21 06:00:00,16.8,0.0,54.0,0.0,0,0.0,0.13,446.0,22.15,2024
2024-05-21 07:00:00,17.4,0.0,70.0,0.0,0,0.8,0.49,446.0,88.11,2024
2024-05-21 08:00:00,19.3,0.0,73.0,0.0,0,1.0,1.16,446.0,169.72,2024
2024-05-21 09:00:00,20.3,0.0,71.0,0.0,0,1.0,1.98,446.0,232.24,2024
2024-05-21 10:00:00,22.2,0.0,68.0,0.0,0,1.0,2.69,446.0,256.28,2024
2024-05-21 11:00:00,21.4,0.0,72.0,0.0,0,1.0,3.2,446.0,279.48,2024
2024-05-21 12:00:00,22.4,0.0,67.0,0.0,2,1.0,3.51,446.0,275.88,2024
2024-05-21 13:00:00,21.7,0.0,69.0,0.0,5,1.0,3.63,446.0,236.86,2024
2024-05-21 14:00:00,21.6,0.0,68.0,0.0,7,1.0,3.12,446.0,210.29,2024
2024-05-21 15:00:00,23.1,0.0,62.0,0.0,8,1.0,2.86,446.0,170.15,2024
2024-05-21 16:00:00,23.3,0.0,60.0,0.0,8,0.9,2.16,446.0,145.27,2024
2024-05-21 17:00:00,23.1,0.0,59.0,0.0,7,1.0,1.9,446.0,66.17,2024
2024-05-21 18:00:00,21.4,0.0,63.0,0.0,9,0.4,0.86,446.0,29.28,2024
2024-05-21 19:00:00,20.3,0.0,64.0,0.0,9,0.0,0.37,446.0,9.08,2024
2024-05-21 20:00:00,19.3,0.0,70.0,0.0,9,0.0,0.07,446.0,7.13,2024
2024-05-21 21:00:00,18.8,0.0,72.0,0.0,9,0.0,0.0,446.0,4.72,2024
2024-05-21 22:00:00,18.5,0.0,75.0,0.0,9,0.0,0.0,446.0,1.24,2024
2024-05-21 23:00:00,18.8,0.0,75.0,0.0,9,0.0,0.0,446.0,0.02,2024
2024-05-22 00:00:00,18.7,0.0,75.0,0.0,9,0.0,0.0,446.0,,2024
2024-05-22 01:00:00,18.4,0.0,77.0,0.0,9,0.0,0.0,446.0,,2024
2024-05-22 02:00:00,18.3,0.0,77.0,0.0,9,0.0,0.0,446.0,,2024
2024-05-22 03:00:00,18.4,0.0,76.0,0.0,9,0.0,0.0,446.0,,2024
2024-05-22 04:00:00,18.1,0.0,80.0,0.0,9,0.0,0.0,446.0,,2024
2024-05-22 05:00:00,17.9,0.0,81.0,0.0,9,0.0,0.0,446.0,,2024
2024-05-22 06:00:00,18.0,0.0,78.0,0.0,9,0.0,0.01,446.0,,2024
2024-05-22 07:00:00,18.3,0.0,76.0,0.0,9,0.0,0.11,446.0,,2024
2024-05-22 08:00:00,19.3,0.0,72.0,0.0,9,0.0,0.3,446.0,,2024
2024-05-22 09:00:00,20.0,0.0,74.0,0.0,9,0.0,0.87,446.0,,2024
2024-05-22 10:00:00,20.6,0.0,74.0,0.0,9,0.1,1.51,446.0,,2024
2024-05-22 11:00:00,19.9,0.0,75.0,0.0,9,0.3,2.19,446.0,,2024
2024-05-22 12:00:00,20.8,0.0,73.0,0.0,9,0.4,2.32,446.0,,2024
2024-05-22 13:00:00,20.8,0.0,73.0,0.0,8,0.2,2.26,446.0,,2024
2024-05-22 14:00:00,21.0,0.0,73.0,0.0,9,0.3,2.17,446.0,,2024
2024-05-22 15:00:00,21.6,0.0,70.0,0.0,9,0.1,1.72,446.0,,2024
2024-05-22 16:00:00,22.6,0.0,66.0,0.0,9,0.2,1.65,446.0,,2024
2024-05-22 17:00:00,22.3,0.0,66.0,0.0,7,0.5,1.37,446.0,,2024
2024-05-22 18:00:00,21.6,0.0,71.0,0.0,8,0.0,0.59,446.0,,2024
2024-05-22 19:00:00,20.8,0.0,75.0,0.0,10,0.0,0.22,446.0,,2024
2024-05-22 20:00:00,20.3,0.0,75.0,0.0,8,0.0,0.02,446.0,,2024
2024-05-22 21:00:00,19.7,0.0,78.0,0.0,8,0.0,0.0,446.0,,2024
2024-05-22 22:00:00,19.7,0.0,77.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-22 23:00:00,19.6,0.0,77.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-23 00:00:00,19.0,0.0,80.0,0.0,7,0.0,0.0,446.0,,2024
2024-05-23 01:00:00,18.4,0.0,85.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-23 02:00:00,18.6,0.0,85.0,0.0,10,0.0,0.0,446.0,,2024
2024-05-23 03:00:00,18.4,0.0,86.0,0.0,9,0.0,0.0,446.0,,2024
2024-05-23 04:00:00,18.2,0.0,87.0,0.0,9,0.0,0.0,446.0,,2024
2024-05-23 05:00:00,17.6,0.0,90.0,0.0,9,0.0,0.0,446.0,,2024
2024-05-23 06:00:00,17.4,0.0,91.0,0.0,7,0.0,0.0,446.0,,2024
2024-05-23 07:00:00,17.8,0.0,90.0,0.0,8,0.0,0.18,446.0,,2024
2024-05-23 08:00:00,17.6,0.0,91.0,0.0,10,0.0,0.24,446.0,,2024
2024-05-23 09:00:00,19.8,0.0,81.0,0.0,7,0.6,1.4,446.0,,2024
2024-05-23 10:00:00,19.6,0.0,81.0,0.0,8,1.0,2.42,446.0,,2024
2024-05-23 11:00:00,21.1,0.0,75.0,0.0,7,1.0,2.72,446.0,,2024
