일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2019-02-18 04:00:00,3.4,0.0,64.0,0.0,9,0.0,0.0,182.222,0.0,2019
2019-02-18 05:00:00,3.5,0.0,66.0,0.0,9,0.0,0.0,182.222,0.0,2019
2019-02-18 06:00:00,3.6,0.0,67.0,0.0,9,0.0,0.0,182.222,0.0,2019
2019-02-18 07:00:00,3.6,0.0,68.0,0.0,9,0.0,0.0,182.222,0.84,2019
2019-02-18 08:00:00,4.5,0.0,64.0,0.0,10,0.0,0.03,182.222,9.22,2019
2019-02-18 09:00:00,5.8,0.0,59.0,0.0,10,0.0,0.29,182.222,23.57,2019
2019-02-18 10:00:00,7.1,0.0,52.0,0.0,10,0.0,0.59,182.222,45.49,2019
2019-02-18 11:00:00,7.8,0.0,51.0,0.0,10,0.0,0.93,182.222,35.26,2019
2019-02-18 12:00:00,8.7,0.0,49.0,0.0,10,0.0,1.19,182.222,26.01,2019
2019-02-18 13:00:00,9.3,0.0,51.0,0.0,10,0.0,0.76,182.222,19.73,2019
2019-02-18 14:00:00,9.3,0.0,58.0,0.0,10,0.0,0.54,182.222,14.61,2019
2019-02-18 15:00:00,9.4,0.0,58.0,0.0,10,0.0,0.25,182.222,8.37,2019
2019-02-18 16:00:00,9.1,0.0,62.0,0.0,10,0.0,0.13,182.222,5.82,2019
2019-02-18 17:00:00,9.0,0.0,64.0,0.0,10,0.0,0.11,182.222,2.68,2019
2019-02-18 18:00:00,8.7,0.0,75.0,0.0,10,0.0,0.05,182.222,0.15,2019
2019-02-18 19:00:00,8.8,0.0,75.0,0.0,10,0.0,0.0,182.222,1.17,2019
2019-02-18 20:00:00,9.1,0.0,73.0,0.0,10,0.0,0.0,182.222,0.21,2019
2019-02-18 21:00:00,8.6,0.3,83.0,0.0,10,0.0,0.0,182.222,0.02,2019
2019-02-18 22:00:00,8.9,0.0,85.0,0.0,10,0.0,0.0,182.222,0.02,2019
2019-02-18 23:00:00,9.4,0.0,89.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-19 00:00:00,9.3,1.8,90.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-19 01:00:00,10.2,0.0,90.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-19 02:00:00,10.9,0.0,90.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-19 03:00:00,11.1,2.2,93.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-19 04:00:00,11.1,0.0,92.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-19 05:00:00,11.4,0.0,96.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-19 06:00:00,11.7,5.9,96.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-19 07:00:00,9.0,0.0,96.0,0.0,10,0.0,0.0,182.222,0.08,2019
2019-02-19 08:00:00,9.3,0.0,93.0,0.0,10,0.0,0.0,182.222,1.93,2019
2019-02-19 09:00:00,9.5,6.9,93.0,0.0,10,0.0,0.05,182.222,9.58,2019
2019-02-19 10:00:00,10.4,0.0,90.0,0.0,10,0.0,0.19,182.222,55.1,2019
2019-02-19 11:00:00,12.3,0.0,84.0,0.0,10,0.0,0.67,182.222,55.29,2019
2019-02-19 12:00:00,12.5,0.0,84.0,0.0,10,0.0,0.72,182.222,42.24,2019
2019-02-19 13:00:00,8.9,0.0,94.0,0.0,10,0.0,0.41,182.222,33.24,2019
2019-02-19 14:00:00,8.3,0.0,95.0,0.0,10,0.0,0.24,182.222,49.53,2019
2019-02-19 15:00:00,8.1,0.9,90.0,0.0,10,0.0,0.22,182.222,40.5,2019
2019-02-19 16:00:00,8.2,0.0,90.0,0.0,10,0.0,0.13,182.222,31.86,2019
2019-02-19 17:00:00,8.2,0.0,84.0,0.0,10,0.0,0.08,182.222,8.13,2019
2019-02-19 18:00:00,7.8,0.0,83.0,0.0,9,0.0,0.04,182.222,0.57,2019
2019-02-19 19:00:00,7.6,0.0,79.0,0.0,10,0.0,0.0,182.222,1.06,2019
2019-02-19 20:00:00,7.2,0.0,78.0,0.0,9,0.0,0.0,182.222,0.39,2019
2019-02-19 21:00:00,6.7,0.0,79.0,0.0,6,0.0,0.0,182.222,0.02,2019
2019-02-19 22:00:00,6.6,0.0,81.0,0.0,5,0.0,0.0,182.222,0.01,2019
2019-02-19 23:00:00,6.4,0.0,78.0,0.0,6,0.0,0.0,182.222,0.0,2019
2019-02-20 00:00:00,6.6,0.0,78.0,0.0,6,0.0,0.0,182.222,0.0,2019
2019-02-20 01:00:00,6.2,0.0,76.0,0.0,0,0.0,0.0,182.222,0.0,2019
2019-02-20 02:00:00,6.0,0.0,74.0,0.0,6,0.0,0.0,182.222,0.0,2019
2019-02-20 03:00:00,5.7,0.0,78.0,0.0,6,0.0,0.0,182.222,0.0,2019
2019-02-20 04:00:00,5.6,0.0,78.0,0.0,8,0.0,0.0,182.222,0.0,2019
2019-02-20 05:00:00,4.9,0.0,81.0,0.0,8,0.0,0.0,182.222,0.0,2019
2019-02-20 06:00:00,6.0,0.0,71.0,0.0,8,0.0,0.0,182.222,0.0,2019
2019-02-20 07:00:00,5.6,0.0,68.0,0.0,3,0.0,0.0,182.222,1.66,2019
2019-02-20 08:00:00,6.6,0.0,70.0,0.0,8,0.0,0.04,182.222,18.2,2019
2019-02-20 09:00:00,7.3,0.0,67.0,0.0,9,0.1,0.33,182.222,52.22,2019
2019-02-20 10:00:00,7.7,0.0,66.0,0.0,9,0.0,0.56,182.222,73.32,2019
2019-02-20 11:00:00,8.2,0.0,67.0,0.0,9,0.0,0.62,182.222,85.91,2019
2019-02-20 12:00:00,7.4,0.0,73.0,0.0,10,0.0,0.51,182.222,70.65,2019
2019-02-20 13:00:00,7.7,0.0,72.0,0.0,8,0.0,0.41,182.222,86.41,2019
2019-02-20 14:00:00,9.1,0.0,63.0,0.0,7,0.4,1.79,182.222,91.45,2019
2019-02-20 15:00:00,8.2,0.0,63.0,0.0,6,0.3,1.41,182.222,74.81,2019
2019-02-20 16:00:00,8.4,0.0,62.0,0.0,7,0.4,1.11,182.222,40.7,2019
2019-02-20 17:00:00,7.7,0.0,59.0,0.0,8,0.2,0.64,182.222,7.05,2019
2019-02-20 18:00:00,7.4,0.0,64.0,0.0,8,0.0,0.19,182.222,0.98,2019
2019-02-20 19:00:00,7.1,0.0,65.0,0.0,8,0.0,0.01,182.222,1.89,2019
2019-02-20 20:00:00,6.8,0.0,64.0,0.0,9,0.0,0.0,182.222,1.76,2019
2019-02-20 21:00:00,6.5,0.0,65.0,0.0,9,0.0,0.0,182.222,1.25,2019
2019-02-20 22:00:00,6.6,0.0,68.0,0.0,10,0.0,0.0,182.222,0.26,2019
2019-02-20 23:00:00,6.5,0.0,68.0,0.0,10,0.0,0.0,182.222,0.01,2019
2019-02-21 00:00:00,6.5,0.0,65.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-21 01:00:00,6.4,0.0,66.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-21 02:00:00,6.3,0.0,66.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-21 03:00:00,6.0,0.0,68.0,0.0,9,0.0,0.0,182.222,0.0,2019
2019-02-21 04:00:00,6.1,0.0,65.0,0.0,9,0.0,0.0,182.222,0.0,2019
2019-02-21 05:00:00,6.1,0.0,67.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-21 06:00:00,6.0,0.0,69.0,0.0,9,0.0,0.0,182.222,0.01,2019
2019-02-21 07:00:00,5.9,0.0,67.0,0.0,8,0.0,0.0,182.222,1.75,2019
2019-02-21 08:00:00,5.7,0.0,66.0,0.0,9,0.0,0.05,182.222,25.45,2019
2019-02-21 09:00:00,6.2,0.0,64.0,0.0,3,0.2,0.44,182.222,76.61,2019
2019-02-21 10:00:00,7.7,0.0,57.0,0.0,2,0.8,1.22,182.222,106.28,2019
2019-02-21 11:00:00,7.6,0.0,58.0,0.0,0,1.0,1.9,182.222,129.33,2019
2019-02-21 12:00:00,7.9,0.0,56.0,0.0,0,1.0,2.29,182.222,127.23,2019
2019-02-21 13:00:00,8.3,0.0,54.0,0.0,5,1.0,2.35,182.222,118.23,2019
2019-02-21 14:00:00,8.2,0.0,56.0,0.0,6,0.9,2.17,182.222,94.18,2019
2019-02-21 15:00:00,8.6,0.0,56.0,0.0,7,1.0,1.77,182.222,67.2,2019
2019-02-21 16:00:00,8.4,0.0,54.0,0.0,8,0.8,1.4,182.222,30.0,2019
2019-02-21 17:00:00,7.8,0.0,53.0,0.0,10,0.4,0.75,182.222,9.96,2019
2019-02-21 18:00:00,7.6,0.0,57.0,0.0,10,0.0,0.24,182.222,1.16,2019
2019-02-21 19:00:00,7.7,0.0,58.0,0.0,0,0.0,0.0,182.222,1.96,2019
2019-02-21 20:00:00,7.9,0.0,58.0,0.0,9,0.0,0.0,182.222,1.7,2019
2019-02-21 21:00:00,7.5,0.0,61.0,0.0,9,0.0,0.0,182.222,1.05,2019
2019-02-21 22:00:00,7.5,0.0,61.0,0.0,0,0.0,0.0,182.222,0.55,2019
2019-02-21 23:00:00,7.3,0.0,63.0,0.0,10,0.0,0.0,182.222,0.02,2019
2019-02-22 00:00:00,7.1,0.0,65.0,0.0,9,0.0,0.0,182.222,0.01,2019
2019-02-22 01:00:00,7.1,0.0,66.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-22 02:00:00,6.5,0.0,69.0,0.0,8,0.0,0.0,182.222,0.0,2019
2019-02-22 03:00:00,6.7,0.0,70.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-22 04:00:00,7.1,0.0,67.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-22 05:00:00,7.4,0.0,67.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-22 06:00:00,7.6,0.0,71.0,0.0,10,0.0,0.0,182.222,0.01,2019
2019-02-22 07:00:00,7.9,0.0,71.0,0.0,10,0.0,0.0,182.222,0.95,2019
2019-02-22 08:00:00,8.2,0.0,71.0,0.0,10,0.0,0.04,182.222,3.6,2019
2019-02-22 09:00:00,8.9,0.0,70.0,0.0,10,0.0,0.09,182.222,16.85,2019
2019-02-22 10:00:00,9.7,0.0,68.0,0.0,10,0.0,0.27,182.222,50.28,2019
2019-02-22 11:00:00,10.7,0.0,67.0,0.0,10,0.0,0.73,182.222,43.72,2019
2019-02-22 12:00:00,10.2,0.0,73.0,0.0,10,0.0,0.37,182.222,34.77,2019
2019-02-22 13:00:00,9.6,0.0,74.0,0.0,10,0.0,0.29,182.222,20.3,2019
2019-02-22 14:00:00,9.9,0.0,72.0,0.0,10,0.0,0.29,182.222,21.57,2019
2019-02-22 15:00:00,9.8,0.0,71.0,0.0,10,0.0,0.33,182.222,9.61,2019
2019-02-22 16:00:00,9.8,0.0,69.0,0.0,10,0.0,0.2,182.222,5.64,2019
2019-02-22 17:00:00,9.0,0.0,78.0,0.0,10,0.0,0.09,182.222,2.62,2019
2019-02-22 18:00:00,8.2,1.5,79.0,0.0,10,0.0,0.04,182.222,0.65,2019
2019-02-22 19:00:00,8.0,0.0,83.0,0.0,10,0.0,0.0,182.222,1.12,2019
2019-02-22 20:00:00,8.2,0.0,81.0,0.0,10,0.0,0.0,182.222,0.7,2019
2019-02-22 21:00:00,8.2,0.1,73.0,0.0,10,0.0,0.0,182.222,0.11,2019
2019-02-22 22:00:00,7.7,0.0,67.0,0.0,9,0.0,0.0,182.222,0.0,2019
2019-02-22 23:00:00,7.3,0.0,63.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-23 00:00:00,7.1,0.0,61.0,0.0,8,0.0,0.0,182.222,0.0,2019
2019-02-23 01:00:00,6.8,0.0,65.0,0.0,4,0.0,0.0,182.222,0.0,2019
2019-02-23 02:00:00,6.6,0.0,67.0,0.0,5,0.0,0.0,182.222,0.0,2019
2019-02-23 03:00:00,5.8,0.0,70.0,0.0,3,0.0,0.0,182.222,0.0,2019
2019-02-23 04:00:00,5.9,0.0,67.0,0.0,4,0.0,0.0,182.222,0.0,2019
2019-02-23 05:00:00,4.6,0.0,74.0,0.0,1,0.0,0.0,182.222,0.0,2019
2019-02-23 06:00:00,4.4,0.0,75.0,0.0,3,0.0,0.0,182.222,0.01,2019
2019-02-23 07:00:00,4.6,0.0,74.0,0.0,3,0.0,0.0,182.222,4.58,2019
2019-02-23 08:00:00,4.5,0.0,74.0,0.0,2,0.0,0.08,182.222,38.13,2019
2019-02-23 09:00:00,7.3,0.0,65.0,0.0,2,0.9,0.64,182.222,79.05,2019
2019-02-23 10:00:00,9.2,0.0,60.0,0.0,1,1.0,1.28,182.222,118.62,2019
2019-02-23 11:00:00,9.5,0.0,62.0,0.0,0,1.0,1.95,182.222,137.93,2019
2019-02-23 12:00:00,10.3,0.0,58.0,0.0,0,1.0,2.42,182.222,138.33,2019
2019-02-23 13:00:00,11.6,0.0,59.0,0.0,1,1.0,2.63,182.222,120.32,2019
2019-02-23 14:00:00,11.9,0.0,62.0,0.0,3,1.0,2.51,182.222,88.33,2019
2019-02-23 15:00:00,12.7,0.0,60.0,0.0,6,1.0,2.05,182.222,58.5,2019
2019-02-23 16:00:00,13.2,0.0,54.0,0.0,7,0.7,1.39,182.222,25.09,2019
2019-02-23 17:00:00,13.2,0.0,56.0,0.0,8,0.1,0.79,182.222,8.98,2019
2019-02-23 18:00:00,12.4,0.0,58.0,0.0,7,0.0,0.27,182.222,1.16,2019
2019-02-23 19:00:00,11.5,0.0,64.0,0.0,8,0.0,0.01,182.222,1.95,2019
2019-02-23 20:00:00,10.8,0.0,61.0,0.0,5,0.0,0.0,182.222,1.72,2019
2019-02-23 21:00:00,10.9,0.0,55.0,0.0,8,0.0,0.0,182.222,1.06,2019
2019-02-23 22:00:00,10.8,0.0,56.0,0.0,9,0.0,0.0,182.222,0.57,2019
2019-02-23 23:00:00,11.0,0.0,56.0,0.0,10,0.0,0.0,182.222,0.02,2019
2019-02-24 00:00:00,10.7,0.0,57.0,0.0,10,0.0,0.0,182.222,0.01,2019
2019-02-24 01:00:00,10.3,0.0,58.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-24 02:00:00,9.8,0.0,61.0,0.0,8,0.0,0.0,182.222,0.0,2019
2019-02-24 03:00:00,9.7,0.0,59.0,0.0,9,0.0,0.0,182.222,0.0,2019
2019-02-24 04:00:00,9.6,0.0,59.0,0.0,8,0.0,0.0,182.222,0.0,2019
2019-02-24 05:00:00,9.0,0.0,61.0,0.0,5,0.0,0.0,182.222,0.0,2019
2019-02-24 06:00:00,8.7,0.0,63.0,0.0,5,0.0,0.0,182.222,0.01,2019
2019-02-24 07:00:00,8.9,0.0,66.0,0.0,2,0.0,0.0,182.222,3.55,2019
2019-02-24 08:00:00,9.0,0.0,69.0,0.0,1,0.2,0.1,182.222,37.77,2019
2019-02-24 09:00:00,11.3,0.0,61.0,0.0,0,1.0,0.7,182.222,84.06,2019
2019-02-24 10:00:00,12.9,0.0,48.0,0.0,0,1.0,1.45,182.222,107.05,2019
2019-02-24 11:00:00,13.2,0.0,48.0,0.0,1,1.0,2.01,182.222,126.44,2019
2019-02-24 12:00:00,13.3,0.0,46.0,0.0,0,1.0,2.54,182.222,145.65,2019
2019-02-24 13:00:00,13.3,0.0,45.0,0.0,0,1.0,2.74,182.222,138.45,2019
2019-02-24 14:00:00,13.2,0.0,44.0,0.0,0,1.0,2.71,182.222,127.24,2019
2019-02-24 15:00:00,13.3,0.0,45.0,0.0,0,1.0,2.41,182.222,99.2,2019
2019-02-24 16:00:00,13.5,0.0,45.0,0.0,0,1.0,1.9,182.222,65.71,2019
2019-02-24 17:00:00,13.4,0.0,40.0,0.0,0,1.0,1.23,182.222,25.24,2019
2019-02-24 18:00:00,12.6,0.0,40.0,0.0,1,1.0,0.48,182.222,1.63,2019
2019-02-24 19:00:00,11.7,0.0,49.0,0.0,1,0.1,0.02,182.222,1.95,2019
2019-02-24 20:00:00,11.3,0.0,54.0,0.0,3,0.0,0.0,182.222,1.7,2019
2019-02-24 21:00:00,10.2,0.0,55.0,0.0,4,0.0,0.0,182.222,1.05,2019
2019-02-24 22:00:00,10.1,0.0,58.0,0.0,4,0.0,0.0,182.222,0.56,2019
2019-02-24 23:00:00,10.5,0.0,63.0,0.0,2,0.0,0.0,182.222,0.02,2019
2019-02-25 00:00:00,9.2,0.0,69.0,0.0,6,0.0,0.0,182.222,0.01,2019
2019-02-25 01:00:00,8.8,0.0,69.0,0.0,7,0.0,0.0,182.222,0.0,2019
2019-02-25 02:00:00,8.5,0.0,67.0,0.0,0,0.0,0.0,182.222,0.0,2019
2019-02-25 03:00:00,8.2,0.0,64.0,0.0,5,0.0,0.0,182.222,0.0,2019
2019-02-25 04:00:00,8.4,0.0,63.0,0.0,2,0.0,0.0,182.222,0.0,2019
2019-02-25 05:00:00,9.5,0.0,63.0,0.0,6,0.0,0.0,182.222,0.0,2019
2019-02-25 06:00:00,9.0,0.0,70.0,0.0,3,0.0,0.0,182.222,0.01,2019
2019-02-25 07:00:00,8.1,0.0,72.0,0.0,0,0.0,0.0,182.222,4.93,2019
2019-02-25 08:00:00,8.7,0.0,71.0,0.0,3,0.2,0.12,182.222,36.09,2019
2019-02-25 09:00:00,9.0,0.0,55.0,0.0,3,0.9,0.57,182.222,69.73,2019
2019-02-25 10:00:00,10.0,0.0,49.0,0.0,6,1.0,1.3,182.222,112.52,2019
2019-02-25 11:00:00,10.9,0.0,35.0,0.0,0,1.0,2.17,182.222,145.29,2019
2019-02-25 12:00:00,10.9,0.0,39.0,0.0,0,1.0,2.6,182.222,151.68,2019
2019-02-25 13:00:00,11.7,0.0,45.0,0.0,0,1.0,2.73,182.222,146.15,2019
2019-02-25 14:00:00,11.6,0.0,51.0,0.0,0,1.0,2.6,182.222,129.09,2019
2019-02-25 15:00:00,12.5,0.0,40.0,0.0,0,1.0,2.26,182.222,98.27,2019
2019-02-25 16:00:00,11.3,0.0,53.0,0.0,4,0.9,1.61,182.222,49.68,2019
2019-02-25 17:00:00,10.5,0.0,64.0,0.0,7,0.6,0.83,182.222,21.08,2019
2019-02-25 18:00:00,9.6,0.0,69.0,0.0,7,0.1,0.33,182.222,1.94,2019
2019-02-25 19:00:00,9.4,0.0,67.0,0.0,7,0.0,0.03,182.222,2.35,2019
2019-02-25 20:00:00,9.2,0.0,65.0,0.0,7,0.0,0.0,182.222,2.1,2019
2019-02-25 21:00:00,8.9,0.0,58.0,0.0,5,0.0,0.0,182.222,1.08,2019
2019-02-25 22:00:00,8.5,0.0,65.0,0.0,7,0.0,0.0,182.222,0.55,2019
2019-02-25 23:00:00,7.8,0.0,65.0,0.0,6,0.0,0.0,182.222,0.02,2019
2019-02-26 00:00:00,7.3,0.0,56.0,0.0,3,0.0,0.0,182.222,0.01,2019
2019-02-26 01:00:00,7.0,0.0,58.0,0.0,4,0.0,0.0,182.222,0.0,2019
2019-02-26 02:00:00,6.9,0.0,58.0,0.0,1,0.0,0.0,182.222,0.0,2019
2019-02-26 03:00:00,6.4,0.0,60.0,0.0,0,0.0,0.0,182.222,0.0,2019
2019-02-26 04:00:00,6.0,0.0,60.0,0.0,3,0.0,0.0,182.222,0.0,2019
2019-02-26 05:00:00,5.8,0.0,61.0,0.0,3,0.0,0.0,182.222,0.0,2019
2019-02-26 06:00:00,5.6,0.0,58.0,0.0,4,0.0,0.0,182.222,0.01,2019
2019-02-26 07:00:00,5.6,0.0,58.0,0.0,6,0.0,0.0,182.222,5.17,2019
2019-02-26 08:00:00,6.8,0.0,61.0,0.0,6,0.1,0.14,182.222,39.33,2019
2019-02-26 09:00:00,8.0,0.0,57.0,0.0,1,0.7,0.64,182.222,86.86,2019
2019-02-26 10:00:00,8.8,0.0,48.0,0.0,0,1.0,1.47,182.222,115.95,2019
2019-02-26 11:00:00,10.4,0.0,44.0,0.0,0,1.0,2.07,182.222,137.0,2019
2019-02-26 12:00:00,10.7,0.0,45.0,0.0,0,1.0,2.49,182.222,148.8,2019
2019-02-26 13:00:00,11.1,0.0,44.0,0.0,0,1.0,2.7,182.222,148.98,2019
2019-02-26 14:00:00,10.9,0.0,43.0,0.0,0,1.0,2.69,182.222,135.92,2019
2019-02-26 15:00:00,10.9,0.0,42.0,0.0,0,1.0,2.41,182.222,107.98,2019
2019-02-26 16:00:00,11.4,0.0,43.0,0.0,0,1.0,1.92,182.222,68.92,2019
2019-02-26 17:00:00,11.2,0.0,43.0,0.0,0,1.0,1.18,182.222,19.94,2019
2019-02-26 18:00:00,10.2,0.0,49.0,0.0,8,0.5,0.4,182.222,2.02,2019
2019-02-26 19:00:00,9.9,0.0,52.0,0.0,7,0.0,0.01,182.222,2.35,2019
2019-02-26 20:00:00,9.9,0.0,53.0,0.0,9,0.0,0.0,182.222,2.1,2019
2019-02-26 21:00:00,9.5,0.0,54.0,0.0,8,0.0,0.0,182.222,1.44,2019
2019-02-26 22:00:00,9.2,0.0,54.0,0.0,9,0.0,0.0,182.222,0.94,2019
2019-02-26 23:00:00,9.5,0.0,54.0,0.0,10,0.0,0.0,182.222,0.31,2019
2019-02-27 00:00:00,9.7,0.0,57.0,0.0,10,0.0,0.0,182.222,0.01,2019
2019-02-27 01:00:00,9.5,0.0,58.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-27 02:00:00,9.7,0.0,58.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-27 03:00:00,9.7,0.0,60.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-27 04:00:00,9.7,0.0,60.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-27 05:00:00,9.6,0.0,61.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-27 06:00:00,9.7,0.0,63.0,0.0,10,0.0,0.0,182.222,0.01,2019
2019-02-27 07:00:00,9.9,0.0,65.0,0.0,10,0.0,0.0,182.222,1.06,2019
2019-02-27 08:00:00,10.4,0.0,64.0,0.0,10,0.0,0.03,182.222,6.47,2019
2019-02-27 09:00:00,11.2,0.0,65.0,0.0,10,0.0,0.19,182.222,11.77,2019
2019-02-27 10:00:00,11.2,0.0,85.0,0.0,10,0.0,0.19,182.222,11.67,2019
2019-02-27 11:00:00,11.1,0.0,86.0,0.0,10,0.0,0.44,182.222,12.75,2019
2019-02-27 12:00:00,11.5,0.0,82.0,0.0,10,0.0,0.49,182.222,19.24,2019
2019-02-27 13:00:00,11.3,0.0,87.0,0.0,10,0.0,0.47,182.222,12.94,2019
2019-02-27 14:00:00,11.6,0.0,84.0,0.0,10,0.0,0.28,182.222,8.2,2019
2019-02-27 15:00:00,11.7,0.0,82.0,0.0,10,0.0,0.18,182.222,5.78,2019
2019-02-27 16:00:00,11.5,0.0,88.0,0.0,10,0.0,0.06,182.222,1.83,2019
2019-02-27 17:00:00,10.7,0.0,91.0,0.0,10,0.0,0.02,182.222,0.59,2019
2019-02-27 18:00:00,10.8,0.9,88.0,0.0,10,0.0,0.01,182.222,0.03,2019
2019-02-27 19:00:00,10.5,0.0,90.0,0.0,10,0.0,0.0,182.222,0.65,2019
2019-02-27 20:00:00,11.8,0.0,74.0,0.0,10,0.0,0.0,182.222,0.04,2019
2019-02-27 21:00:00,11.4,1.5,73.0,0.0,10,0.0,0.0,182.222,0.02,2019
2019-02-27 22:00:00,11.1,0.0,82.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-27 23:00:00,11.3,0.0,88.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-28 00:00:00,10.8,2.2,86.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-28 01:00:00,10.8,0.0,83.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-28 02:00:00,10.7,0.0,81.0,0.0,9,0.0,0.0,182.222,0.0,2019
2019-02-28 03:00:00,10.8,0.1,77.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-28 04:00:00,10.5,0.0,80.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-28 05:00:00,10.4,0.0,78.0,0.0,10,0.0,0.0,182.222,0.0,2019
2019-02-28 06:00:00,10.3,0.0,76.0,0.0,9,0.0,0.0,182.222,0.01,2019
2019-02-28 07:00:00,10.2,0.0,72.0,0.0,10,0.0,0.0,182.222,0.97,2019
2019-02-28 08:00:00,9.7,0.0,73.0,0.0,10,0.0,0.04,182.222,7.56,2019
2019-02-28 09:00:00,9.7,0.0,72.0,0.0,10,0.0,0.23,182.222,21.97,2019
2019-02-28 10:00:00,10.5,0.0,66.0,0.0,10,0.0,0.6,182.222,37.23,2019
2019-02-28 11:00:00,11.0,0.0,60.0,0.0,9,0.0,1.05,182.222,59.24,2019
2019-02-28 12:00:00,11.8,0.0,53.0,0.0,5,0.3,1.78,182.222,97.35,2019
2019-02-28 13:00:00,12.4,0.0,50.0,0.0,5,1.0,2.51,182.222,101.38,2019
2019-02-28 14:00:00,12.1,0.0,48.0,0.0,7,1.0,2.51,182.222,87.13,2019
2019-02-28 15:00:00,12.3,0.0,49.0,0.0,7,0.9,2.31,182.222,74.33,2019
2019-02-28 16:00:00,12.4,0.0,47.0,0.0,3,0.8,1.66,182.222,56.68,2019
2019-02-28 17:00:00,11.7,0.0,54.0,0.0,4,0.9,1.08,182.222,20.48,2019
2019-02-28 18:00:00,10.6,0.0,66.0,0.0,0,0.6,0.39,182.222,1.66,2019
2019-02-28 19:00:00,10.3,0.0,67.0,0.0,4,0.0,0.03,182.222,1.95,2019
2019-02-28 20:00:00,9.8,0.0,67.0,0.0,5,0.0,0.0,182.222,1.41,2019
2019-02-28 21:00:00,9.3,0.0,68.0,0.0,5,0.0,0.0,182.222,0.71,2019
2019-02-28 22:00:00,9.0,0.0,68.0,0.0,6,0.0,0.0,182.222,0.52,2019
2019-02-28 23:00:00,8.4,0.0,70.0,0.0,8,0.0,0.0,182.222,0.02,2019
2019-03-01 00:00:00,8.1,0.0,71.0,0.0,8,0.0,0.0,195.303,0.01,2019
2019-03-01 01:00:00,7.9,0.0,71.0,0.0,4,0.0,0.0,195.303,0.0,2019
2019-03-01 02:00:00,7.5,0.0,70.0,0.0,3,0.0,0.0,195.303,0.0,2019
2019-03-01 03:00:00,7.4,0.0,72.0,0.0,3,0.0,0.0,195.303,0.0,2019
2019-03-01 04:00:00,7.5,0.0,75.0,0.0,3,0.0,0.0,195.303,0.0,2019
2019-03-01 05:00:00,7.5,0.0,77.0,0.0,8,0.0,0.0,195.303,0.0,2019
2019-03-01 06:00:00,7.0,0.0,78.0,0.0,2,0.0,0.0,195.303,0.02,2019
2019-03-01 07:00:00,6.4,0.0,75.0,0.0,6,0.0,0.0,195.303,4.74,2019
2019-03-01 08:00:00,7.4,0.0,66.0,0.0,4,0.0,0.1,195.303,25.47,2019
2019-03-01 09:00:00,8.7,0.0,63.0,0.0,6,0.2,0.6,195.303,74.48,2019
2019-03-01 10:00:00,10.0,0.0,56.0,0.0,0,1.0,1.38,195.303,118.87,2019
2019-03-01 11:00:00,11.2,0.0,52.0,0.0,0,1.0,2.03,195.303,143.59,2019
2019-03-01 12:00:00,11.1,0.0,51.0,0.0,0,1.0,2.52,195.303,150.52,2019
2019-03-01 13:00:00,11.2,0.0,57.0,0.0,0,1.0,2.69,195.303,138.4,2019
2019-03-01 14:00:00,11.7,0.0,51.0,0.0,5,1.0,2.51,195.303,113.05,2019
2019-03-01 15:00:00,11.8,0.0,42.0,0.0,5,1.0,2.2,195.303,76.49,2019
2019-03-01 16:00:00,11.3,0.0,42.0,0.0,7,1.0,1.42,195.303,40.09,2019
2019-03-01 17:00:00,10.9,0.0,51.0,0.0,10,0.2,0.81,195.303,14.45,2019
