일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2022-02-25 08:00:00,3.6,0.0,65.0,0.0,2,0.4,0.07,303.027,70.55,2022
2022-02-25 09:00:00,5.9,0.0,57.0,0.0,1,1.0,0.7,303.027,144.28,2022
2022-02-25 10:00:00,8.5,0.0,45.0,0.0,1,1.0,1.87,303.027,194.65,2022
2022-02-25 11:00:00,9.7,0.0,50.0,0.0,1,1.0,2.22,303.027,227.1,2022
2022-02-25 12:00:00,10.3,0.0,42.0,0.0,0,1.0,2.68,303.027,237.82,2022
2022-02-25 13:00:00,10.4,0.0,44.0,0.0,0,1.0,2.93,303.027,231.71,2022
2022-02-25 14:00:00,11.0,0.0,40.0,0.0,0,1.0,2.89,303.027,212.81,2022
2022-02-25 15:00:00,11.7,0.0,41.0,0.0,0,1.0,2.55,303.027,181.93,2022
2022-02-25 16:00:00,11.4,0.0,38.0,0.0,0,1.0,2.01,303.027,117.84,2022
2022-02-25 17:00:00,10.7,0.0,40.0,0.0,0,1.0,1.24,303.027,40.87,2022
2022-02-25 18:00:00,9.0,0.0,50.0,0.0,0,1.0,0.4,303.027,5.29,2022
2022-02-25 19:00:00,7.4,0.0,56.0,0.0,0,0.0,0.0,303.027,8.49,2022
2022-02-25 20:00:00,6.2,0.0,58.0,0.0,0,0.0,0.0,303.027,8.55,2022
2022-02-25 21:00:00,5.1,0.0,59.0,0.0,0,0.0,0.0,303.027,6.61,2022
2022-02-25 22:00:00,4.6,0.0,59.0,0.0,0,0.0,0.0,303.027,1.87,2022
2022-02-25 23:00:00,4.3,0.0,56.0,0.0,0,0.0,0.0,303.027,0.28,2022
2022-02-26 00:00:00,4.1,0.0,57.0,0.0,0,0.0,0.0,303.027,0.19,2022
2022-02-26 01:00:00,4.0,0.0,59.0,0.0,1,0.0,0.0,303.027,0.25,2022
2022-02-26 02:00:00,3.9,0.0,57.0,0.0,0,0.0,0.0,303.027,0.25,2022
2022-02-26 03:00:00,4.1,0.0,60.0,0.0,0,0.0,0.0,303.027,0.25,2022
2022-02-26 04:00:00,3.7,0.0,58.0,0.0,0,0.0,0.0,303.027,0.24,2022
2022-02-26 05:00:00,4.9,0.0,55.0,0.0,0,0.0,0.0,303.027,0.24,2022
2022-02-26 06:00:00,5.1,0.0,59.0,0.0,0,0.0,0.0,303.027,0.32,2022
2022-02-26 07:00:00,4.2,0.0,55.0,0.0,0,0.0,0.0,303.027,9.55,2022
2022-02-26 08:00:00,4.9,0.0,57.0,0.0,0,0.5,0.08,303.027,67.85,2022
2022-02-26 09:00:00,7.7,0.0,51.0,0.0,0,1.0,0.71,303.027,139.85,2022
2022-02-26 10:00:00,12.3,0.0,42.0,0.0,0,1.0,1.5,303.027,188.96,2022
2022-02-26 11:00:00,13.6,0.0,42.0,0.0,0,1.0,2.16,303.027,221.78,2022
2022-02-26 12:00:00,14.6,0.0,35.0,0.0,0,1.0,2.65,303.027,236.44,2022
2022-02-26 13:00:00,15.4,0.0,31.0,0.0,0,1.0,2.85,303.027,234.03,2022
2022-02-26 14:00:00,15.5,0.0,28.0,0.0,0,1.0,2.84,303.027,216.92,2022
2022-02-26 15:00:00,16.0,0.0,26.0,0.0,0,1.0,2.54,303.027,176.91,2022
2022-02-26 16:00:00,14.8,0.0,26.0,0.0,0,1.0,2.01,303.027,108.94,2022
2022-02-26 17:00:00,13.6,0.0,33.0,0.0,3,1.0,1.27,303.027,35.18,2022
2022-02-26 18:00:00,11.6,0.0,41.0,0.0,5,1.0,0.44,303.027,5.42,2022
2022-02-26 19:00:00,10.2,0.0,58.0,0.0,5,0.0,0.0,303.027,8.1,2022
2022-02-26 20:00:00,10.0,0.0,70.0,0.0,4,0.0,0.0,303.027,8.15,2022
2022-02-26 21:00:00,10.2,0.0,63.0,0.0,0,0.0,0.0,303.027,7.05,2022
2022-02-26 22:00:00,10.4,0.0,71.0,0.0,2,0.0,0.0,303.027,2.07,2022
2022-02-26 23:00:00,10.1,0.0,72.0,0.0,8,0.0,0.0,303.027,0.29,2022
2022-02-27 00:00:00,9.0,0.0,79.0,0.0,9,0.0,0.0,303.027,0.19,2022
2022-02-27 01:00:00,7.2,0.0,70.0,0.0,1,0.0,0.0,303.027,0.25,2022
2022-02-27 02:00:00,6.5,0.0,57.0,0.0,4,0.0,0.0,303.027,0.25,2022
2022-02-27 03:00:00,6.0,0.0,58.0,0.0,0,0.0,0.0,303.027,0.25,2022
2022-02-27 04:00:00,5.6,0.0,62.0,0.0,2,0.0,0.0,303.027,0.24,2022
2022-02-27 05:00:00,5.4,0.0,63.0,0.0,4,0.0,0.0,303.027,0.24,2022
2022-02-27 06:00:00,4.9,0.0,61.0,0.0,1,0.0,0.0,303.027,0.32,2022
2022-02-27 07:00:00,4.5,0.0,60.0,0.0,0,0.0,0.0,303.027,10.72,2022
2022-02-27 08:00:00,4.5,0.0,60.0,0.0,0,0.6,0.11,303.027,77.4,2022
2022-02-27 09:00:00,6.2,0.0,52.0,0.0,0,1.0,0.79,303.027,156.64,2022
2022-02-27 10:00:00,9.3,0.0,37.0,0.0,0,1.0,1.62,303.027,206.3,2022
2022-02-27 11:00:00,10.2,0.0,36.0,0.0,0,1.0,2.31,303.027,239.52,2022
2022-02-27 12:00:00,11.0,0.0,27.0,0.0,0,1.0,2.8,303.027,254.04,2022
2022-02-27 13:00:00,11.2,0.0,30.0,0.0,0,1.0,3.07,303.027,253.07,2022
2022-02-27 14:00:00,11.1,0.0,34.0,0.0,0,1.0,3.01,303.027,233.12,2022
2022-02-27 15:00:00,11.1,0.0,36.0,0.0,0,1.0,2.66,303.027,191.1,2022
2022-02-27 16:00:00,11.4,0.0,42.0,0.0,0,1.0,2.09,303.027,127.17,2022
2022-02-27 17:00:00,10.7,0.0,43.0,0.0,0,1.0,1.34,303.027,47.96,2022
2022-02-27 18:00:00,9.4,0.0,50.0,0.0,0,1.0,0.51,303.027,5.39,2022
2022-02-27 19:00:00,7.5,0.0,55.0,0.0,0,0.3,0.01,303.027,8.1,2022
2022-02-27 20:00:00,7.2,0.0,55.0,0.0,0,0.0,0.0,303.027,8.15,2022
2022-02-27 21:00:00,6.2,0.0,58.0,0.0,0,0.0,0.0,303.027,7.04,2022
2022-02-27 22:00:00,5.2,0.0,54.0,0.0,0,0.0,0.0,303.027,2.07,2022
2022-02-27 23:00:00,4.9,0.0,54.0,0.0,0,0.0,0.0,303.027,0.29,2022
2022-02-28 00:00:00,4.2,0.0,57.0,0.0,0,0.0,0.0,303.027,0.19,2022
2022-02-28 01:00:00,3.7,0.0,60.0,0.0,0,0.0,0.0,303.027,0.25,2022
2022-02-28 02:00:00,3.7,0.0,61.0,0.0,0,0.0,0.0,303.027,0.25,2022
2022-02-28 03:00:00,3.6,0.0,60.0,0.0,0,0.0,0.0,303.027,0.25,2022
2022-02-28 04:00:00,3.6,0.0,57.0,0.0,0,0.0,0.0,303.027,0.24,2022
2022-02-28 05:00:00,3.2,0.0,58.0,0.0,2,0.0,0.0,303.027,0.23,2022
2022-02-28 06:00:00,3.5,0.0,56.0,0.0,5,0.0,0.0,303.027,0.31,2022
2022-02-28 07:00:00,3.5,0.0,53.0,0.0,3,0.0,0.0,303.027,11.33,2022
2022-02-28 08:00:00,3.9,0.0,51.0,0.0,4,0.4,0.09,303.027,51.48,2022
2022-02-28 09:00:00,6.2,0.0,58.0,0.0,7,0.5,0.52,303.027,101.39,2022
2022-02-28 10:00:00,9.5,0.0,50.0,0.0,6,0.3,0.85,303.027,77.86,2022
2022-02-28 11:00:00,10.4,0.0,52.0,0.0,10,0.1,0.95,303.027,56.78,2022
2022-02-28 12:00:00,11.3,0.0,49.0,0.0,8,0.1,0.76,303.027,108.69,2022
2022-02-28 13:00:00,12.8,0.0,43.0,0.0,10,0.1,1.51,303.027,88.18,2022
2022-02-28 14:00:00,13.0,0.0,49.0,0.0,10,0.0,1.15,303.027,42.28,2022
2022-02-28 15:00:00,12.2,0.0,55.0,0.0,10,0.0,0.66,303.027,34.57,2022
2022-02-28 16:00:00,12.5,0.0,53.0,0.0,10,0.0,0.44,303.027,47.43,2022
2022-02-28 17:00:00,12.6,0.0,56.0,0.0,10,0.0,0.34,303.027,15.02,2022
2022-02-28 18:00:00,12.3,0.0,55.0,0.0,9,0.0,0.07,303.027,2.13,2022
2022-02-28 19:00:00,11.8,0.0,57.0,0.0,10,0.0,0.0,303.027,4.82,2022
2022-02-28 20:00:00,11.6,0.0,58.0,0.0,9,0.0,0.0,303.027,3.7,2022
2022-02-28 21:00:00,10.6,0.0,63.0,0.0,5,0.0,0.0,303.027,0.83,2022
2022-02-28 22:00:00,9.5,0.0,64.0,0.0,0,0.0,0.0,303.027,0.21,2022
2022-02-28 23:00:00,9.4,0.0,63.0,0.0,5,0.0,0.0,303.027,0.11,2022
2022-03-01 00:00:00,9.7,0.0,60.0,0.0,7,0.0,0.0,308.959,0.0,2022
2022-03-01 01:00:00,10.3,0.0,63.0,0.0,10,0.0,0.0,308.959,0.06,2022
2022-03-01 02:00:00,10.8,0.0,66.0,0.0,10,0.0,0.0,308.959,0.02,2022
2022-03-01 03:00:00,11.3,0.0,69.0,0.0,10,0.0,0.0,308.959,0.0,2022
2022-03-01 04:00:00,11.5,0.0,72.0,0.0,10,0.0,0.0,308.959,0.0,2022
2022-03-01 05:00:00,11.2,0.0,89.0,0.0,10,0.0,0.0,308.959,0.05,2022
2022-03-01 06:00:00,13.2,1.5,96.0,0.0,10,0.0,0.0,308.959,0.05,2022
2022-03-01 07:00:00,12.8,0.0,94.0,0.0,10,0.0,0.0,308.959,0.39,2022
2022-03-01 08:00:00,12.1,0.0,97.0,0.0,10,0.0,0.0,308.959,6.26,2022
2022-03-01 09:00:00,11.5,2.0,98.0,0.0,10,0.0,0.0,308.959,19.36,2022
2022-03-01 10:00:00,11.6,0.0,97.0,0.0,10,0.0,0.16,308.959,48.66,2022
2022-03-01 11:00:00,13.2,0.0,80.0,0.0,10,0.1,0.84,308.959,33.31,2022
2022-03-01 12:00:00,10.7,0.3,95.0,0.0,10,0.0,0.22,308.959,85.45,2022
2022-03-01 13:00:00,11.0,0.0,93.0,0.0,10,0.0,0.22,308.959,132.61,2022
2022-03-01 14:00:00,13.5,0.0,80.0,0.0,8,0.4,1.55,308.959,129.85,2022
2022-03-01 15:00:00,11.3,0.0,88.0,0.0,10,0.0,0.89,308.959,88.46,2022
2022-03-01 16:00:00,9.6,0.0,92.0,0.0,10,0.0,0.13,308.959,37.19,2022
2022-03-01 17:00:00,9.4,0.0,89.0,0.0,10,0.0,0.0,308.959,15.46,2022
2022-03-01 18:00:00,8.9,0.0,88.0,0.0,10,0.0,0.0,308.959,2.9,2022
2022-03-01 19:00:00,7.7,0.0,86.0,0.0,9,0.0,0.0,308.959,4.92,2022
2022-03-01 20:00:00,7.5,0.0,82.0,0.0,8,0.0,0.0,308.959,3.17,2022
2022-03-01 21:00:00,7.1,0.0,81.0,0.0,10,0.0,0.0,308.959,0.69,2022
2022-03-01 22:00:00,6.8,0.0,79.0,0.0,7,0.0,0.0,308.959,0.11,2022
2022-03-01 23:00:00,6.7,0.0,78.0,0.0,8,0.0,0.0,308.959,0.0,2022
2022-03-02 00:00:00,6.4,0.0,79.0,0.0,8,0.0,0.0,308.959,0.0,2022
2022-03-02 01:00:00,6.3,0.0,74.0,0.0,4,0.0,0.0,308.959,0.06,2022
2022-03-02 02:00:00,5.9,0.0,69.0,0.0,5,0.0,0.0,308.959,0.06,2022
2022-03-02 03:00:00,5.8,0.0,70.0,0.0,8,0.0,0.0,308.959,0.06,2022
2022-03-02 04:00:00,5.4,0.0,69.0,0.0,7,0.0,0.0,308.959,0.03,2022
2022-03-02 05:00:00,5.0,0.0,69.0,0.0,7,0.0,0.0,308.959,0.04,2022
2022-03-02 06:00:00,4.8,0.0,68.0,0.0,7,0.0,0.0,308.959,0.01,2022
2022-03-02 07:00:00,4.9,0.0,66.0,0.0,7,0.0,0.0,308.959,11.37,2022
2022-03-02 08:00:00,5.0,0.0,61.0,0.0,7,0.1,0.07,308.959,58.81,2022
2022-03-02 09:00:00,5.5,0.0,61.0,0.0,7,0.1,0.25,308.959,137.22,2022
2022-03-02 10:00:00,6.4,0.0,58.0,0.0,8,0.3,0.85,308.959,176.56,2022
2022-03-02 11:00:00,6.8,0.0,58.0,0.0,7,0.2,1.2,308.959,217.34,2022
2022-03-02 12:00:00,7.5,0.0,55.0,0.0,5,0.5,2.04,308.959,235.73,2022
2022-03-02 13:00:00,7.4,0.0,58.0,0.0,7,0.4,1.92,308.959,239.33,2022
2022-03-02 14:00:00,8.0,0.0,54.0,0.0,4,0.3,1.67,308.959,229.63,2022
2022-03-02 15:00:00,8.3,0.0,53.0,0.0,4,0.4,1.67,308.959,191.82,2022
2022-03-02 16:00:00,8.8,0.0,49.0,0.0,3,0.9,2.01,308.959,130.37,2022
2022-03-02 17:00:00,8.3,0.0,48.0,0.0,1,1.0,1.35,308.959,52.45,2022
2022-03-02 18:00:00,7.6,0.0,48.0,0.0,0,1.0,0.54,308.959,6.22,2022
2022-03-02 19:00:00,6.4,0.0,52.0,0.0,0,0.4,0.03,308.959,8.34,2022
2022-03-02 20:00:00,6.3,0.0,51.0,0.0,0,0.0,0.0,308.959,8.34,2022
2022-03-02 21:00:00,5.7,0.0,55.0,0.0,0,0.0,0.0,308.959,5.69,2022
2022-03-02 22:00:00,5.1,0.0,55.0,0.0,0,0.0,0.0,308.959,1.44,2022
2022-03-02 23:00:00,5.4,0.0,54.0,0.0,0,0.0,0.0,308.959,0.27,2022
2022-03-03 00:00:00,5.7,0.0,59.0,0.0,0,0.0,0.0,308.959,0.19,2022
2022-03-03 01:00:00,5.6,0.0,63.0,0.0,1,0.0,0.0,308.959,0.26,2022
2022-03-03 02:00:00,5.6,0.0,69.0,0.0,0,0.0,0.0,308.959,0.25,2022
2022-03-03 03:00:00,5.8,0.0,73.0,0.0,0,0.0,0.0,308.959,0.25,2022
2022-03-03 04:00:00,5.9,0.0,72.0,0.0,0,0.0,0.0,308.959,0.24,2022
2022-03-03 05:00:00,5.1,0.0,61.0,0.0,0,0.0,0.0,308.959,0.23,2022
2022-03-03 06:00:00,5.2,0.0,53.0,0.0,0,0.0,0.0,308.959,0.29,2022
2022-03-03 07:00:00,5.3,0.0,51.0,0.0,0,0.0,0.0,308.959,10.04,2022
2022-03-03 08:00:00,5.9,0.0,46.0,0.0,1,0.2,0.08,308.959,50.49,2022
2022-03-03 09:00:00,9.2,0.0,41.0,0.0,3,1.0,0.7,308.959,103.35,2022
2022-03-03 10:00:00,12.1,0.0,35.0,0.0,6,1.0,1.38,308.959,157.6,2022
2022-03-03 11:00:00,13.4,0.0,43.0,0.0,0,1.0,2.08,308.959,205.86,2022
2022-03-03 12:00:00,14.3,0.0,52.0,0.0,0,1.0,2.52,308.959,218.9,2022
2022-03-03 13:00:00,14.6,0.0,48.0,0.0,0,1.0,2.71,308.959,205.42,2022
2022-03-03 14:00:00,14.5,0.0,49.0,0.0,0,1.0,2.68,308.959,178.45,2022
2022-03-03 15:00:00,14.3,0.0,50.0,0.0,0,1.0,2.38,308.959,147.28,2022
2022-03-03 16:00:00,14.6,0.0,50.0,0.0,0,1.0,1.83,308.959,94.27,2022
2022-03-03 17:00:00,13.6,0.0,57.0,0.0,0,1.0,1.09,308.959,37.25,2022
2022-03-03 18:00:00,12.6,0.0,58.0,0.0,0,0.8,0.37,308.959,5.96,2022
2022-03-03 19:00:00,11.4,0.0,64.0,0.0,0,0.0,0.01,308.959,8.02,2022
2022-03-03 20:00:00,10.3,0.0,62.0,0.0,0,0.0,0.0,308.959,7.94,2022
2022-03-03 21:00:00,9.8,0.0,53.0,0.0,0,0.0,0.0,308.959,5.5,2022
2022-03-03 22:00:00,10.2,0.0,62.0,0.0,0,0.0,0.0,308.959,1.51,2022
2022-03-03 23:00:00,10.2,0.0,58.0,0.0,0,0.0,0.0,308.959,0.29,2022
2022-03-04 00:00:00,9.0,0.0,50.0,0.0,0,0.0,0.0,308.959,0.19,2022
2022-03-04 01:00:00,8.2,0.0,47.0,0.0,4,0.0,0.0,308.959,0.26,2022
2022-03-04 02:00:00,8.4,0.0,52.0,0.0,5,0.0,0.0,308.959,0.25,2022
2022-03-04 03:00:00,7.7,0.0,55.0,0.0,4,0.0,0.0,308.959,0.25,2022
2022-03-04 04:00:00,7.1,0.0,57.0,0.0,7,0.0,0.0,308.959,0.24,2022
2022-03-04 05:00:00,7.7,0.0,54.0,0.0,6,0.0,0.0,308.959,0.24,2022
2022-03-04 06:00:00,8.0,0.0,54.0,0.0,10,0.0,0.0,308.959,0.31,2022
2022-03-04 07:00:00,8.0,0.0,58.0,0.0,10,0.0,0.0,308.959,3.74,2022
2022-03-04 08:00:00,8.5,0.0,53.0,0.0,10,0.0,0.01,308.959,12.68,2022
2022-03-04 09:00:00,10.3,0.0,60.0,0.0,10,0.0,0.07,308.959,25.31,2022
2022-03-04 10:00:00,11.3,0.0,51.0,0.0,10,0.0,0.27,308.959,36.05,2022
2022-03-04 11:00:00,12.2,0.0,46.0,0.0,10,0.0,0.5,308.959,85.7,2022
2022-03-04 12:00:00,14.7,0.0,56.0,0.0,6,0.3,1.33,308.959,185.12,2022
2022-03-04 13:00:00,15.1,0.0,60.0,0.0,0,1.0,2.72,308.959,220.62,2022
2022-03-04 14:00:00,15.8,0.0,58.0,0.0,0,1.0,2.68,308.959,203.46,2022
2022-03-04 15:00:00,15.9,0.0,60.0,0.0,0,1.0,2.43,308.959,164.72,2022
2022-03-04 16:00:00,15.7,0.0,56.0,0.0,2,1.0,1.9,308.959,99.56,2022
2022-03-04 17:00:00,15.9,0.0,58.0,0.0,2,1.0,1.14,308.959,34.21,2022
2022-03-04 18:00:00,14.6,0.0,60.0,0.0,5,0.7,0.38,308.959,6.32,2022
2022-03-04 19:00:00,13.7,0.0,59.0,0.0,5,0.0,0.01,308.959,8.34,2022
2022-03-04 20:00:00,12.9,0.0,69.0,0.0,7,0.0,0.0,308.959,8.2,2022
2022-03-04 21:00:00,14.8,0.0,47.0,0.0,2,0.0,0.0,308.959,4.86,2022
2022-03-04 22:00:00,15.4,0.0,41.0,0.0,0,0.0,0.0,308.959,1.44,2022
2022-03-04 23:00:00,15.5,0.0,46.0,0.0,0,0.0,0.0,308.959,0.28,2022
2022-03-05 00:00:00,14.8,0.0,45.0,0.0,0,0.0,0.0,308.959,0.19,2022
2022-03-05 01:00:00,13.6,0.0,57.0,0.0,3,0.0,0.0,308.959,0.25,2022
2022-03-05 02:00:00,13.1,0.0,58.0,0.0,0,0.0,0.0,308.959,0.25,2022
2022-03-05 03:00:00,12.0,0.0,82.0,0.0,10,0.0,0.0,308.959,0.25,2022
2022-03-05 04:00:00,10.9,0.0,94.0,0.0,7,0.0,0.0,308.959,0.22,2022
2022-03-05 05:00:00,10.4,0.0,93.0,0.0,2,0.0,0.0,308.959,0.24,2022
2022-03-05 06:00:00,9.9,0.0,91.0,0.0,0,0.0,0.0,308.959,0.32,2022
2022-03-05 07:00:00,8.6,0.0,81.0,0.0,3,0.0,0.0,308.959,9.74,2022
2022-03-05 08:00:00,8.6,0.0,71.0,0.0,3,0.0,0.1,308.959,60.59,2022
2022-03-05 09:00:00,9.2,0.0,67.0,0.0,3,0.3,0.52,308.959,132.44,2022
2022-03-05 10:00:00,10.3,0.0,56.0,0.0,0,1.0,1.39,308.959,185.92,2022
2022-03-05 11:00:00,11.2,0.0,53.0,0.0,0,1.0,2.1,308.959,222.63,2022
2022-03-05 12:00:00,10.6,0.0,59.0,0.0,2,1.0,2.55,308.959,237.97,2022
2022-03-05 13:00:00,10.4,0.0,42.0,0.0,1,1.0,2.68,308.959,240.07,2022
2022-03-05 14:00:00,10.3,0.0,39.0,0.0,0,1.0,2.76,308.959,228.16,2022
2022-03-05 15:00:00,9.8,0.0,42.0,0.0,0,1.0,2.56,308.959,191.06,2022
2022-03-05 16:00:00,9.3,0.0,45.0,0.0,0,1.0,2.05,308.959,127.95,2022
2022-03-05 17:00:00,8.6,0.0,45.0,0.0,0,1.0,1.34,308.959,55.55,2022
2022-03-05 18:00:00,7.4,0.0,50.0,0.0,4,0.9,0.5,308.959,7.63,2022
2022-03-05 19:00:00,6.6,0.0,57.0,0.0,2,0.2,0.02,308.959,8.27,2022
2022-03-05 20:00:00,6.4,0.0,48.0,0.0,2,0.0,0.0,308.959,8.26,2022
2022-03-05 21:00:00,6.4,0.0,51.0,0.0,9,0.0,0.0,308.959,5.97,2022
2022-03-05 22:00:00,6.4,0.0,50.0,0.0,4,0.0,0.0,308.959,1.53,2022
2022-03-05 23:00:00,6.1,0.0,48.0,0.0,5,0.0,0.0,308.959,0.29,2022
2022-03-06 00:00:00,5.6,0.0,50.0,0.0,6,0.0,0.0,308.959,0.19,2022
2022-03-06 01:00:00,5.3,0.0,56.0,0.0,8,0.0,0.0,308.959,0.26,2022
2022-03-06 02:00:00,5.1,0.0,62.0,0.0,7,0.0,0.0,308.959,0.25,2022
2022-03-06 03:00:00,4.9,0.0,57.0,0.0,6,0.0,0.0,308.959,0.25,2022
2022-03-06 04:00:00,4.9,0.0,58.0,0.0,6,0.0,0.0,308.959,0.24,2022
2022-03-06 05:00:00,4.6,0.0,60.0,0.0,5,0.0,0.0,308.959,0.23,2022
2022-03-06 06:00:00,4.6,0.0,59.0,0.0,6,0.0,0.0,308.959,0.32,2022
2022-03-06 07:00:00,4.7,0.0,62.0,0.0,6,0.0,0.0,308.959,15.44,2022
2022-03-06 08:00:00,4.6,0.0,59.0,0.0,5,0.3,0.15,308.959,78.79,2022
2022-03-06 09:00:00,5.6,0.0,57.0,0.0,7,0.8,0.84,308.959,160.95,2022
2022-03-06 10:00:00,8.0,0.0,48.0,0.0,3,0.9,1.69,308.959,212.67,2022
2022-03-06 11:00:00,8.0,0.0,47.0,0.0,0,1.0,2.37,308.959,246.28,2022
2022-03-06 12:00:00,8.3,0.0,46.0,0.0,0,1.0,2.82,308.959,249.34,2022
2022-03-06 13:00:00,8.9,0.0,43.0,0.0,0,1.0,3.03,308.959,244.15,2022
2022-03-06 14:00:00,9.7,0.0,41.0,0.0,1,1.0,2.99,308.959,227.45,2022
2022-03-06 15:00:00,9.7,0.0,38.0,0.0,2,1.0,2.66,308.959,192.75,2022
2022-03-06 16:00:00,9.2,0.0,42.0,0.0,3,1.0,2.07,308.959,123.82,2022
2022-03-06 17:00:00,8.4,0.0,45.0,0.0,6,1.0,1.23,308.959,40.71,2022
2022-03-06 18:00:00,7.0,0.0,48.0,0.0,6,0.8,0.34,308.959,5.92,2022
2022-03-06 19:00:00,6.0,0.0,57.0,0.0,6,0.0,0.0,308.959,8.03,2022
2022-03-06 20:00:00,5.8,0.0,57.0,0.0,4,0.0,0.0,308.959,7.94,2022
2022-03-06 21:00:00,5.8,0.0,58.0,0.0,6,0.0,0.0,308.959,5.47,2022
2022-03-06 22:00:00,5.4,0.0,58.0,0.0,7,0.0,0.0,308.959,1.51,2022
2022-03-06 23:00:00,5.2,0.0,62.0,0.0,7,0.0,0.0,308.959,0.29,2022
2022-03-07 00:00:00,5.1,0.0,65.0,0.0,8,0.0,0.0,308.959,0.19,2022
2022-03-07 01:00:00,5.0,0.0,65.0,0.0,10,0.0,0.0,308.959,0.26,2022
2022-03-07 02:00:00,5.0,0.0,65.0,0.0,10,0.0,0.0,308.959,0.25,2022
2022-03-07 03:00:00,5.0,0.0,67.0,0.0,9,0.0,0.0,308.959,0.25,2022
2022-03-07 04:00:00,4.8,0.0,62.0,0.0,9,0.0,0.0,308.959,0.25,2022
2022-03-07 05:00:00,4.7,0.0,59.0,0.0,8,0.0,0.0,308.959,0.23,2022
2022-03-07 06:00:00,4.8,0.0,62.0,0.0,9,0.0,0.0,308.959,0.32,2022
2022-03-07 07:00:00,4.9,0.0,61.0,0.0,9,0.0,0.0,308.959,7.77,2022
2022-03-07 08:00:00,5.0,0.0,61.0,0.0,9,0.0,0.06,308.959,41.44,2022
2022-03-07 09:00:00,6.6,0.0,56.0,0.0,8,0.3,0.52,308.959,112.05,2022
2022-03-07 10:00:00,9.3,0.0,48.0,0.0,8,1.0,1.59,308.959,143.08,2022
2022-03-07 11:00:00,9.7,0.0,51.0,0.0,9,1.0,1.7,308.959,182.02,2022
2022-03-07 12:00:00,10.3,0.0,52.0,0.0,9,1.0,2.25,308.959,172.43,2022
2022-03-07 13:00:00,10.4,0.0,55.0,0.0,9,1.0,2.24,308.959,174.03,2022
2022-03-07 14:00:00,10.6,0.0,54.0,0.0,8,1.0,2.35,308.959,175.28,2022
2022-03-07 15:00:00,10.5,0.0,56.0,0.0,8,1.0,2.39,308.959,153.05,2022
2022-03-07 16:00:00,11.4,0.0,50.0,0.0,3,1.0,2.03,308.959,112.91,2022
2022-03-07 17:00:00,10.9,0.0,46.0,0.0,0,1.0,1.3,308.959,47.45,2022
2022-03-07 18:00:00,9.7,0.0,49.0,0.0,0,1.0,0.48,308.959,6.99,2022
2022-03-07 19:00:00,8.4,0.0,53.0,0.0,0,0.2,0.02,308.959,8.36,2022
2022-03-07 20:00:00,7.6,0.0,54.0,0.0,0,0.0,0.0,308.959,8.14,2022
2022-03-07 21:00:00,7.2,0.0,59.0,0.0,0,0.0,0.0,308.959,5.5,2022
2022-03-07 22:00:00,6.6,0.0,61.0,0.0,0,0.0,0.0,308.959,1.46,2022
2022-03-07 23:00:00,6.0,0.0,63.0,0.0,0,0.0,0.0,308.959,0.29,2022
2022-03-08 00:00:00,5.9,0.0,63.0,0.0,0,0.0,0.0,308.959,0.19,2022
2022-03-08 01:00:00,5.9,0.0,62.0,0.0,0,0.0,0.0,308.959,0.25,2022
2022-03-08 02:00:00,5.5,0.0,56.0,0.0,0,0.0,0.0,308.959,0.25,2022
2022-03-08 03:00:00,5.7,0.0,53.0,0.0,0,0.0,0.0,308.959,0.25,2022
2022-03-08 04:00:00,5.6,0.0,60.0,0.0,0,0.0,0.0,308.959,0.22,2022
2022-03-08 05:00:00,5.2,0.0,64.0,0.0,0,0.0,0.0,308.959,0.23,2022
2022-03-08 06:00:00,5.1,0.0,63.0,0.0,0,0.0,0.0,308.959,0.36,2022
2022-03-08 07:00:00,5.2,0.0,65.0,0.0,0,0.0,0.0,308.959,14.17,2022
2022-03-08 08:00:00,5.9,0.0,63.0,0.0,0,0.4,0.14,308.959,74.19,2022
2022-03-08 09:00:00,9.3,0.0,58.0,0.0,0,1.0,0.84,308.959,146.7,2022
2022-03-08 10:00:00,11.6,0.0,47.0,0.0,0,1.0,1.63,308.959,191.74,2022
2022-03-08 11:00:00,12.5,0.0,44.0,0.0,0,1.0,2.27,308.959,225.42,2022
2022-03-08 12:00:00,12.6,0.0,44.0,0.0,0,1.0,2.71,308.959,236.88,2022
2022-03-08 13:00:00,13.3,0.0,50.0,0.0,0,1.0,2.92,308.959,234.5,2022
2022-03-08 14:00:00,13.5,0.0,50.0,0.0,0,1.0,2.86,308.959,217.39,2022
2022-03-08 15:00:00,13.6,0.0,47.0,0.0,0,1.0,2.54,308.959,174.19,2022
2022-03-08 16:00:00,14.1,0.0,42.0,0.0,0,1.0,2.0,308.959,111.64,2022
2022-03-08 17:00:00,13.5,0.0,43.0,0.0,0,1.0,1.25,308.959,44.27,2022
2022-03-08 18:00:00,11.9,0.0,57.0,0.0,0,1.0,0.43,308.959,6.7,2022
2022-03-08 19:00:00,10.6,0.0,60.0,0.0,0,0.0,0.01,308.959,8.35,2022
2022-03-08 20:00:00,10.1,0.0,58.0,0.0,0,0.0,0.0,308.959,8.31,2022
2022-03-08 21:00:00,9.6,0.0,60.0,0.0,0,0.0,0.0,308.959,5.6,2022
