일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2021-01-12 12:00:00,4.3,0.0,70.0,0.0,9,0.1,0.49,289.459,110.16,2021
2021-01-12 13:00:00,5.8,0.0,59.0,0.0,8,0.7,1.64,289.459,73.93,2021
2021-01-12 14:00:00,4.2,0.0,75.0,0.0,10,0.2,0.49,289.459,55.44,2021
2021-01-12 15:00:00,3.9,1.0,85.0,0.0,10,0.0,0.26,289.459,35.06,2021
2021-01-12 16:00:00,4.6,0.0,81.0,0.0,9,0.0,0.18,289.459,15.37,2021
2021-01-12 17:00:00,5.4,0.0,67.0,0.0,9,0.0,0.06,289.459,3.08,2021
2021-01-12 18:00:00,5.6,0.0,60.0,0.0,8,0.0,0.02,289.459,2.3,2021
2021-01-12 19:00:00,5.7,0.0,56.0,0.0,9,0.0,0.0,289.459,4.16,2021
2021-01-12 20:00:00,5.3,0.0,58.0,0.0,9,0.0,0.0,289.459,1.77,2021
2021-01-12 21:00:00,4.9,0.0,60.0,0.0,4,0.0,0.0,289.459,0.27,2021
2021-01-12 22:00:00,4.8,0.0,59.0,0.0,4,0.0,0.0,289.459,0.03,2021
2021-01-12 23:00:00,4.6,0.0,60.0,0.0,4,0.0,0.0,289.459,0.0,2021
2021-01-13 00:00:00,5.3,0.0,57.0,0.0,5,0.0,0.0,289.459,0.0,2021
2021-01-13 01:00:00,5.8,0.0,58.0,0.0,7,0.0,0.0,289.459,0.0,2021
2021-01-13 02:00:00,6.4,0.0,56.0,0.0,9,0.0,0.0,289.459,0.0,2021
2021-01-13 03:00:00,6.3,0.0,56.0,0.0,7,0.0,0.0,289.459,0.0,2021
2021-01-13 04:00:00,6.7,0.0,54.0,0.0,9,0.0,0.0,289.459,0.02,2021
2021-01-13 05:00:00,7.2,0.0,55.0,0.0,9,0.0,0.0,289.459,0.04,2021
2021-01-13 06:00:00,7.6,0.0,52.0,0.0,9,0.0,0.0,289.459,0.0,2021
2021-01-13 07:00:00,7.7,0.0,53.0,0.0,8,0.0,0.0,289.459,0.39,2021
2021-01-13 08:00:00,7.8,0.0,53.0,0.0,7,0.0,0.01,289.459,18.66,2021
2021-01-13 09:00:00,8.5,0.0,52.0,0.0,3,0.3,0.28,289.459,78.65,2021
2021-01-13 10:00:00,10.5,0.0,46.0,0.0,0,1.0,0.9,289.459,136.31,2021
2021-01-13 11:00:00,12.0,0.0,45.0,0.0,0,1.0,1.47,289.459,168.48,2021
2021-01-13 12:00:00,12.6,0.0,40.0,0.0,0,1.0,1.86,289.459,177.61,2021
2021-01-13 13:00:00,13.0,0.0,44.0,0.0,0,1.0,2.01,289.459,171.82,2021
2021-01-13 14:00:00,13.0,0.0,46.0,0.0,0,1.0,1.94,289.459,156.98,2021
2021-01-13 15:00:00,13.1,0.0,45.0,0.0,0,1.0,1.69,289.459,113.8,2021
2021-01-13 16:00:00,12.7,0.0,47.0,0.0,0,1.0,1.2,289.459,46.87,2021
2021-01-13 17:00:00,11.8,0.0,46.0,0.0,0,1.0,0.59,289.459,8.86,2021
2021-01-13 18:00:00,10.8,0.0,50.0,0.0,0,0.3,0.1,289.459,6.19,2021
2021-01-13 19:00:00,10.7,0.0,45.0,0.0,0,0.0,0.0,289.459,5.8,2021
2021-01-13 20:00:00,10.7,0.0,43.0,0.0,0,0.0,0.0,289.459,6.19,2021
2021-01-13 21:00:00,10.7,0.0,42.0,0.0,0,0.0,0.0,289.459,3.72,2021
2021-01-13 22:00:00,10.8,0.0,43.0,0.0,0,0.0,0.0,289.459,0.81,2021
2021-01-13 23:00:00,10.4,0.0,49.0,0.0,0,0.0,0.0,289.459,0.06,2021
2021-01-14 00:00:00,10.5,0.0,54.0,0.0,0,0.0,0.0,289.459,0.13,2021
2021-01-14 01:00:00,10.5,0.0,56.0,0.0,0,0.0,0.0,289.459,0.01,2021
2021-01-14 02:00:00,10.7,0.0,58.0,0.0,0,0.0,0.0,289.459,0.0,2021
2021-01-14 03:00:00,9.9,0.0,62.0,0.0,0,0.0,0.0,289.459,0.0,2021
2021-01-14 04:00:00,9.6,0.0,63.0,0.0,0,0.0,0.0,289.459,0.03,2021
2021-01-14 05:00:00,9.6,0.0,64.0,0.0,0,0.0,0.0,289.459,0.05,2021
2021-01-14 06:00:00,8.9,0.0,67.0,0.0,0,0.0,0.0,289.459,0.0,2021
2021-01-14 07:00:00,9.0,0.0,67.0,0.0,1,0.0,0.0,289.459,0.6,2021
2021-01-14 08:00:00,8.4,0.0,73.0,0.0,1,0.0,0.01,289.459,23.35,2021
2021-01-14 09:00:00,8.2,0.0,68.0,0.0,2,0.1,0.27,289.459,81.42,2021
2021-01-14 10:00:00,11.9,0.0,67.0,0.0,2,1.0,0.84,289.459,132.87,2021
2021-01-14 11:00:00,13.5,0.0,62.0,0.0,1,1.0,1.4,289.459,169.82,2021
2021-01-14 12:00:00,13.0,0.0,64.0,0.0,0,1.0,1.77,289.459,185.06,2021
2021-01-14 13:00:00,13.8,0.0,60.0,0.0,0,1.0,1.96,289.459,185.35,2021
2021-01-14 14:00:00,14.2,0.0,56.0,0.0,0,1.0,1.91,289.459,165.07,2021
2021-01-14 15:00:00,14.9,0.0,57.0,0.0,0,1.0,1.66,289.459,118.8,2021
2021-01-14 16:00:00,14.8,0.0,50.0,0.0,0,1.0,1.17,289.459,49.45,2021
2021-01-14 17:00:00,13.9,0.0,56.0,0.0,0,1.0,0.59,289.459,11.72,2021
2021-01-14 18:00:00,13.2,0.0,57.0,0.0,0,0.4,0.09,289.459,7.04,2021
2021-01-14 19:00:00,11.6,0.0,60.0,0.0,0,0.0,0.0,289.459,7.11,2021
2021-01-14 20:00:00,10.4,0.0,64.0,0.0,0,0.0,0.0,289.459,5.07,2021
2021-01-14 21:00:00,9.5,0.0,66.0,0.0,0,0.0,0.0,289.459,1.9,2021
2021-01-14 22:00:00,8.9,0.0,61.0,0.0,0,0.0,0.0,289.459,0.51,2021
2021-01-14 23:00:00,8.5,0.0,65.0,0.0,0,0.0,0.0,289.459,0.08,2021
2021-01-15 00:00:00,8.5,0.0,59.0,0.0,0,0.0,0.0,289.459,0.06,2021
2021-01-15 01:00:00,7.8,0.0,65.0,0.0,2,0.0,0.0,289.459,0.01,2021
2021-01-15 02:00:00,8.1,0.0,61.0,0.0,7,0.0,0.0,289.459,0.01,2021
2021-01-15 03:00:00,8.1,0.0,66.0,0.0,6,0.0,0.0,289.459,0.0,2021
2021-01-15 04:00:00,8.2,0.0,69.0,0.0,6,0.0,0.0,289.459,0.03,2021
2021-01-15 05:00:00,8.1,0.0,75.0,0.0,6,0.0,0.0,289.459,0.05,2021
2021-01-15 06:00:00,7.9,0.0,80.0,0.0,1,0.0,0.0,289.459,0.01,2021
2021-01-15 07:00:00,8.1,0.0,81.0,0.0,6,0.0,0.0,289.459,0.48,2021
2021-01-15 08:00:00,8.6,0.0,81.0,0.0,7,0.0,0.01,289.459,12.15,2021
2021-01-15 09:00:00,9.3,0.0,79.0,0.0,7,0.0,0.14,289.459,43.61,2021
2021-01-15 10:00:00,13.5,0.0,66.0,0.0,2,0.7,0.79,289.459,75.95,2021
2021-01-15 11:00:00,16.6,0.0,51.0,0.0,3,1.0,1.59,289.459,109.14,2021
2021-01-15 12:00:00,17.3,0.0,50.0,0.0,3,1.0,1.93,289.459,133.7,2021
2021-01-15 13:00:00,17.5,0.0,48.0,0.0,2,1.0,2.15,289.459,141.33,2021
2021-01-15 14:00:00,17.4,0.0,49.0,0.0,2,1.0,2.05,289.459,133.85,2021
2021-01-15 15:00:00,17.7,0.0,48.0,0.0,2,1.0,1.77,289.459,99.62,2021
2021-01-15 16:00:00,17.4,0.0,50.0,0.0,3,1.0,1.24,289.459,37.07,2021
2021-01-15 17:00:00,16.3,0.0,55.0,0.0,4,0.9,0.59,289.459,8.63,2021
2021-01-15 18:00:00,15.4,0.0,60.0,0.0,7,0.1,0.07,289.459,6.54,2021
2021-01-15 19:00:00,14.7,0.0,67.0,0.0,8,0.0,0.0,289.459,7.64,2021
2021-01-15 20:00:00,14.5,0.0,71.0,0.0,6,0.0,0.0,289.459,4.68,2021
2021-01-15 21:00:00,12.6,0.0,85.0,0.0,8,0.0,0.0,289.459,1.15,2021
2021-01-15 22:00:00,11.6,0.0,82.0,0.0,6,0.0,0.0,289.459,0.36,2021
2021-01-15 23:00:00,10.0,0.0,83.0,0.0,10,0.0,0.0,289.459,0.06,2021
2021-01-16 00:00:00,8.5,0.0,75.0,0.0,9,0.0,0.0,289.459,0.05,2021
2021-01-16 01:00:00,8.2,0.0,74.0,0.0,8,0.0,0.0,289.459,0.01,2021
2021-01-16 02:00:00,8.1,0.0,71.0,0.0,6,0.0,0.0,289.459,0.0,2021
2021-01-16 03:00:00,7.7,0.0,71.0,0.0,9,0.0,0.0,289.459,0.0,2021
2021-01-16 04:00:00,7.2,0.0,66.0,0.0,8,0.0,0.0,289.459,0.03,2021
2021-01-16 05:00:00,6.9,0.0,62.0,0.0,9,0.0,0.0,289.459,0.02,2021
2021-01-16 06:00:00,6.7,0.0,67.0,0.0,9,0.0,0.0,289.459,0.0,2021
2021-01-16 07:00:00,6.0,0.0,66.0,0.0,9,0.0,0.0,289.459,0.5,2021
2021-01-16 08:00:00,5.4,0.0,64.0,0.0,9,0.0,0.0,289.459,18.69,2021
2021-01-16 09:00:00,5.3,0.0,64.0,0.0,9,0.0,0.11,289.459,58.13,2021
2021-01-16 10:00:00,5.4,0.0,66.0,0.0,9,0.0,0.27,289.459,91.37,2021
2021-01-16 11:00:00,5.5,0.0,64.0,0.0,9,0.2,0.55,289.459,92.43,2021
2021-01-16 12:00:00,5.2,0.0,64.0,0.0,9,0.2,0.8,289.459,135.91,2021
2021-01-16 13:00:00,5.5,0.0,61.0,0.0,8,0.2,1.03,289.459,154.75,2021
2021-01-16 14:00:00,5.4,0.0,58.0,0.0,8,0.5,1.39,289.459,90.08,2021
2021-01-16 15:00:00,5.1,0.0,61.0,0.0,9,0.2,0.81,289.459,47.1,2021
2021-01-16 16:00:00,4.6,0.0,61.0,0.0,9,0.0,0.42,289.459,20.17,2021
2021-01-16 17:00:00,4.4,0.0,62.0,0.0,9,0.0,0.23,289.459,8.14,2021
2021-01-16 18:00:00,4.0,0.0,63.0,0.0,9,0.0,0.02,289.459,6.02,2021
2021-01-16 19:00:00,3.9,0.0,62.0,0.0,10,0.0,0.0,289.459,5.53,2021
2021-01-16 20:00:00,3.5,0.0,60.0,0.0,10,0.0,0.0,289.459,2.32,2021
2021-01-16 21:00:00,3.3,0.0,62.0,0.0,9,0.0,0.0,289.459,0.94,2021
2021-01-16 22:00:00,3.1,0.0,61.0,0.0,10,0.0,0.0,289.459,0.13,2021
2021-01-16 23:00:00,3.0,0.0,64.0,0.0,10,0.0,0.0,289.459,0.02,2021
2021-01-17 00:00:00,3.1,0.0,65.0,0.0,9,0.0,0.0,289.459,0.05,2021
2021-01-17 01:00:00,2.6,0.0,70.0,0.0,10,0.0,0.0,289.459,0.01,2021
2021-01-17 02:00:00,2.8,0.0,69.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-17 03:00:00,2.8,0.0,64.0,0.0,9,0.0,0.0,289.459,0.0,2021
2021-01-17 04:00:00,2.5,0.0,71.0,0.0,9,0.0,0.0,289.459,0.03,2021
2021-01-17 05:00:00,3.3,0.0,73.0,0.0,10,0.0,0.0,289.459,0.04,2021
2021-01-17 06:00:00,2.7,0.2,84.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-17 07:00:00,2.6,0.0,83.0,0.0,10,0.0,0.0,289.459,0.03,2021
2021-01-17 08:00:00,2.6,0.0,86.0,0.0,10,0.0,0.0,289.459,3.95,2021
2021-01-17 09:00:00,3.2,1.4,76.0,0.0,10,0.0,0.02,289.459,13.0,2021
2021-01-17 10:00:00,3.0,0.0,74.0,0.0,9,0.0,0.14,289.459,28.71,2021
2021-01-17 11:00:00,3.6,0.0,63.0,0.0,9,0.0,0.44,289.459,44.3,2021
2021-01-17 12:00:00,3.8,0.3,64.0,0.0,7,0.1,0.75,289.459,70.9,2021
2021-01-17 13:00:00,2.8,0.0,67.0,0.0,9,0.1,0.58,289.459,74.46,2021
2021-01-17 14:00:00,3.4,0.0,66.0,0.0,9,0.0,0.51,289.459,60.27,2021
2021-01-17 15:00:00,3.0,0.0,71.0,0.0,9,0.0,0.44,289.459,41.97,2021
2021-01-17 16:00:00,2.9,0.0,71.0,0.0,8,0.1,0.45,289.459,18.31,2021
2021-01-17 17:00:00,2.6,0.0,73.0,0.0,9,0.1,0.19,289.459,5.87,2021
2021-01-17 18:00:00,2.2,0.0,73.0,0.0,9,0.0,0.04,289.459,4.08,2021
2021-01-17 19:00:00,2.1,0.0,74.0,0.0,9,0.0,0.0,289.459,2.77,2021
2021-01-17 20:00:00,2.5,0.0,71.0,0.0,9,0.0,0.0,289.459,1.4,2021
2021-01-17 21:00:00,2.6,0.1,69.0,0.0,9,0.0,0.0,289.459,0.38,2021
2021-01-17 22:00:00,3.1,0.0,72.0,0.0,9,0.0,0.0,289.459,0.03,2021
2021-01-17 23:00:00,4.2,0.0,48.0,0.0,8,0.0,0.0,289.459,0.01,2021
2021-01-18 00:00:00,4.4,0.0,51.0,0.0,9,0.0,0.0,289.459,0.01,2021
2021-01-18 01:00:00,4.5,0.0,53.0,0.0,9,0.0,0.0,289.459,0.01,2021
2021-01-18 02:00:00,4.1,0.0,65.0,0.0,9,0.0,0.0,289.459,0.0,2021
2021-01-18 03:00:00,3.1,0.0,71.0,0.0,9,0.0,0.0,289.459,0.0,2021
2021-01-18 04:00:00,4.7,0.0,66.0,0.0,9,0.0,0.0,289.459,0.03,2021
2021-01-18 05:00:00,4.7,0.0,64.0,0.0,9,0.0,0.0,289.459,0.0,2021
2021-01-18 06:00:00,5.5,0.0,49.0,0.0,9,0.0,0.0,289.459,0.0,2021
2021-01-18 07:00:00,5.5,0.0,51.0,0.0,9,0.0,0.0,289.459,0.07,2021
2021-01-18 08:00:00,6.6,0.0,49.0,0.0,8,0.0,0.0,289.459,7.61,2021
2021-01-18 09:00:00,6.8,0.0,50.0,0.0,8,0.0,0.08,289.459,32.35,2021
2021-01-18 10:00:00,7.6,0.0,47.0,0.0,4,0.4,0.61,289.459,72.24,2021
2021-01-18 11:00:00,8.2,0.0,46.0,0.0,7,0.6,1.13,289.459,89.2,2021
2021-01-18 12:00:00,8.5,0.0,45.0,0.0,8,0.4,1.19,289.459,116.85,2021
2021-01-18 13:00:00,8.4,0.0,43.0,0.0,8,0.2,1.02,289.459,138.72,2021
2021-01-18 14:00:00,9.3,0.0,42.0,0.0,8,0.6,1.42,289.459,116.42,2021
2021-01-18 15:00:00,9.2,0.0,42.0,0.0,8,0.4,1.03,289.459,74.11,2021
2021-01-18 16:00:00,9.3,0.0,45.0,0.0,8,0.1,0.6,289.459,27.05,2021
2021-01-18 17:00:00,8.8,0.0,43.0,0.0,4,0.4,0.4,289.459,8.14,2021
2021-01-18 18:00:00,8.3,0.0,50.0,0.0,4,0.0,0.09,289.459,5.77,2021
2021-01-18 19:00:00,8.2,0.0,47.0,0.0,6,0.0,0.0,289.459,6.4,2021
2021-01-18 20:00:00,7.4,0.0,47.0,0.0,0,0.0,0.0,289.459,3.42,2021
2021-01-18 21:00:00,6.6,0.0,46.0,0.0,2,0.0,0.0,289.459,0.85,2021
2021-01-18 22:00:00,5.9,0.0,49.0,0.0,3,0.0,0.0,289.459,0.14,2021
2021-01-18 23:00:00,5.3,0.0,55.0,0.0,0,0.0,0.0,289.459,0.03,2021
2021-01-19 00:00:00,4.6,0.0,52.0,0.0,1,0.0,0.0,289.459,0.01,2021
2021-01-19 01:00:00,4.1,0.0,54.0,0.0,0,0.0,0.0,289.459,0.01,2021
2021-01-19 02:00:00,3.8,0.0,53.0,0.0,0,0.0,0.0,289.459,0.01,2021
2021-01-19 03:00:00,3.6,0.0,59.0,0.0,1,0.0,0.0,289.459,0.0,2021
2021-01-19 04:00:00,3.2,0.0,60.0,0.0,2,0.0,0.0,289.459,0.03,2021
2021-01-19 05:00:00,3.1,0.0,63.0,0.0,4,0.0,0.0,289.459,0.03,2021
2021-01-19 06:00:00,2.5,0.0,63.0,0.0,2,0.0,0.0,289.459,0.0,2021
2021-01-19 07:00:00,2.2,0.0,63.0,0.0,1,0.0,0.0,289.459,0.8,2021
2021-01-19 08:00:00,2.3,0.0,56.0,0.0,3,0.0,0.01,289.459,30.03,2021
2021-01-19 09:00:00,2.6,0.0,57.0,0.0,2,0.3,0.26,289.459,106.97,2021
2021-01-19 10:00:00,4.6,0.0,47.0,0.0,1,1.0,1.09,289.459,163.18,2021
2021-01-19 11:00:00,4.2,0.0,47.0,0.0,0,1.0,1.68,289.459,200.9,2021
2021-01-19 12:00:00,5.4,0.0,43.0,0.0,0,1.0,2.08,289.459,216.24,2021
2021-01-19 13:00:00,5.1,0.0,45.0,0.0,0,1.0,2.27,289.459,215.05,2021
2021-01-19 14:00:00,4.7,0.0,39.0,0.0,0,1.0,2.21,289.459,193.98,2021
2021-01-19 15:00:00,5.5,0.0,41.0,0.0,0,1.0,1.9,289.459,144.23,2021
2021-01-19 16:00:00,5.6,0.0,38.0,0.0,0,1.0,1.37,289.459,66.84,2021
2021-01-19 17:00:00,5.5,0.0,41.0,0.0,0,1.0,0.75,289.459,9.38,2021
2021-01-19 18:00:00,4.8,0.0,44.0,0.0,0,0.7,0.17,289.459,6.34,2021
2021-01-19 19:00:00,4.4,0.0,44.0,0.0,0,0.0,0.0,289.459,7.72,2021
2021-01-19 20:00:00,3.6,0.0,49.0,0.0,0,0.0,0.0,289.459,6.57,2021
2021-01-19 21:00:00,3.6,0.0,52.0,0.0,0,0.0,0.0,289.459,4.2,2021
2021-01-19 22:00:00,3.3,0.0,59.0,0.0,0,0.0,0.0,289.459,0.98,2021
2021-01-19 23:00:00,3.9,0.0,67.0,0.0,0,0.0,0.0,289.459,0.12,2021
2021-01-20 00:00:00,4.2,0.0,67.0,0.0,0,0.0,0.0,289.459,0.02,2021
2021-01-20 01:00:00,4.4,0.0,63.0,0.0,0,0.0,0.0,289.459,0.01,2021
2021-01-20 02:00:00,4.5,0.0,64.0,0.0,0,0.0,0.0,289.459,0.01,2021
2021-01-20 03:00:00,4.1,0.0,67.0,0.0,0,0.0,0.0,289.459,0.0,2021
2021-01-20 04:00:00,4.5,0.0,67.0,0.0,0,0.0,0.0,289.459,0.03,2021
2021-01-20 05:00:00,4.5,0.0,70.0,0.0,1,0.0,0.0,289.459,0.05,2021
2021-01-20 06:00:00,4.5,0.0,66.0,0.0,1,0.0,0.0,289.459,0.05,2021
2021-01-20 07:00:00,4.6,0.0,59.0,0.0,7,0.0,0.0,289.459,0.48,2021
2021-01-20 08:00:00,4.4,0.0,56.0,0.0,3,0.0,0.01,289.459,23.24,2021
2021-01-20 09:00:00,5.5,0.0,58.0,0.0,2,0.3,0.24,289.459,101.24,2021
2021-01-20 10:00:00,10.5,0.0,58.0,0.0,2,1.0,1.06,289.459,152.35,2021
2021-01-20 11:00:00,12.1,0.0,47.0,0.0,0,1.0,1.65,289.459,172.56,2021
2021-01-20 12:00:00,12.8,0.0,49.0,0.0,0,1.0,2.02,289.459,166.9,2021
2021-01-20 13:00:00,14.0,0.0,44.0,0.0,2,1.0,2.21,289.459,129.36,2021
2021-01-20 14:00:00,15.1,0.0,42.0,0.0,1,1.0,2.03,289.459,91.91,2021
2021-01-20 15:00:00,15.0,0.0,44.0,0.0,3,1.0,1.84,289.459,49.25,2021
2021-01-20 16:00:00,13.7,0.0,51.0,0.0,6,0.8,1.19,289.459,22.15,2021
2021-01-20 17:00:00,13.3,0.0,54.0,0.0,7,0.2,0.45,289.459,4.31,2021
2021-01-20 18:00:00,12.8,0.0,53.0,0.0,8,0.0,0.09,289.459,6.07,2021
2021-01-20 19:00:00,11.9,0.0,58.0,0.0,9,0.0,0.0,289.459,7.22,2021
2021-01-20 20:00:00,11.4,0.0,64.0,0.0,5,0.0,0.0,289.459,5.3,2021
2021-01-20 21:00:00,11.1,0.0,67.0,0.0,0,0.0,0.0,289.459,3.65,2021
2021-01-20 22:00:00,9.3,0.0,68.0,0.0,4,0.0,0.0,289.459,0.82,2021
2021-01-20 23:00:00,8.5,0.0,66.0,0.0,4,0.0,0.0,289.459,0.36,2021
2021-01-21 00:00:00,8.1,0.0,62.0,0.0,0,0.0,0.0,289.459,0.02,2021
2021-01-21 01:00:00,7.5,0.0,67.0,0.0,2,0.0,0.0,289.459,0.01,2021
2021-01-21 02:00:00,7.7,0.0,67.0,0.0,0,0.0,0.0,289.459,0.01,2021
2021-01-21 03:00:00,7.8,0.0,69.0,0.0,0,0.0,0.0,289.459,0.0,2021
2021-01-21 04:00:00,7.5,0.0,69.0,0.0,0,0.0,0.0,289.459,0.03,2021
2021-01-21 05:00:00,7.8,0.0,66.0,0.0,0,0.0,0.0,289.459,0.05,2021
2021-01-21 06:00:00,8.1,0.0,66.0,0.0,8,0.0,0.0,289.459,0.03,2021
2021-01-21 07:00:00,8.4,0.0,67.0,0.0,8,0.0,0.0,289.459,0.57,2021
2021-01-21 08:00:00,8.4,0.0,69.0,0.0,8,0.0,0.01,289.459,18.42,2021
2021-01-21 09:00:00,10.1,0.0,64.0,0.0,7,0.2,0.27,289.459,79.95,2021
2021-01-21 10:00:00,14.3,0.0,57.0,0.0,3,1.0,0.94,289.459,119.78,2021
2021-01-21 11:00:00,15.2,0.0,49.0,0.0,1,1.0,1.46,289.459,131.1,2021
2021-01-21 12:00:00,16.8,0.0,48.0,0.0,6,0.8,1.69,289.459,140.45,2021
2021-01-21 13:00:00,15.5,0.0,57.0,0.0,4,1.0,1.91,289.459,132.29,2021
2021-01-21 14:00:00,17.1,0.0,56.0,0.0,4,1.0,1.94,289.459,93.31,2021
2021-01-21 15:00:00,17.3,0.0,51.0,0.0,8,0.4,1.15,289.459,22.78,2021
2021-01-21 16:00:00,16.2,0.0,58.0,0.0,10,0.0,0.3,289.459,8.23,2021
2021-01-21 17:00:00,16.0,0.0,66.0,0.0,10,0.0,0.21,289.459,2.53,2021
2021-01-21 18:00:00,14.8,0.0,65.0,0.0,10,0.0,0.01,289.459,4.8,2021
2021-01-21 19:00:00,13.8,0.0,73.0,0.0,10,0.0,0.0,289.459,7.04,2021
2021-01-21 20:00:00,13.2,0.0,78.0,0.0,10,0.0,0.0,289.459,6.8,2021
2021-01-21 21:00:00,12.9,0.5,86.0,0.0,10,0.0,0.0,289.459,2.47,2021
2021-01-21 22:00:00,13.0,0.0,83.0,0.0,10,0.0,0.0,289.459,1.56,2021
2021-01-21 23:00:00,13.3,0.0,81.0,0.0,10,0.0,0.0,289.459,0.1,2021
2021-01-22 00:00:00,13.1,0.0,85.0,0.0,10,0.0,0.0,289.459,0.01,2021
2021-01-22 01:00:00,13.3,0.0,86.0,0.0,10,0.0,0.0,289.459,0.01,2021
2021-01-22 02:00:00,13.6,0.0,84.0,0.0,10,0.0,0.0,289.459,0.01,2021
2021-01-22 03:00:00,14.2,0.1,92.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-22 04:00:00,13.8,0.0,94.0,0.0,10,0.0,0.0,289.459,0.03,2021
2021-01-22 05:00:00,13.1,0.0,95.0,0.0,10,0.0,0.0,289.459,0.03,2021
2021-01-22 06:00:00,12.7,4.4,96.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-22 07:00:00,12.7,0.0,96.0,0.0,10,0.0,0.0,289.459,0.02,2021
2021-01-22 08:00:00,12.4,0.0,95.0,0.0,10,0.0,0.0,289.459,2.82,2021
2021-01-22 09:00:00,12.5,0.1,94.0,0.0,10,0.0,0.01,289.459,12.63,2021
2021-01-22 10:00:00,12.8,0.0,90.0,0.0,10,0.0,0.12,289.459,23.18,2021
2021-01-22 11:00:00,13.3,0.0,88.0,0.0,10,0.0,0.28,289.459,15.5,2021
2021-01-22 12:00:00,13.3,0.0,87.0,0.0,10,0.0,0.24,289.459,12.48,2021
2021-01-22 13:00:00,13.1,0.0,90.0,0.0,10,0.0,0.18,289.459,23.54,2021
2021-01-22 14:00:00,13.3,0.0,88.0,0.0,10,0.0,0.3,289.459,15.98,2021
2021-01-22 15:00:00,13.2,0.3,86.0,0.0,10,0.0,0.39,289.459,7.61,2021
2021-01-22 16:00:00,12.6,0.0,92.0,0.0,10,0.0,0.13,289.459,2.13,2021
2021-01-22 17:00:00,12.3,0.0,93.0,0.0,10,0.0,0.03,289.459,1.27,2021
2021-01-22 18:00:00,12.1,1.8,93.0,0.0,10,0.0,0.0,289.459,1.89,2021
2021-01-22 19:00:00,12.0,0.0,92.0,0.0,10,0.0,0.0,289.459,0.66,2021
2021-01-22 20:00:00,12.0,0.0,91.0,0.0,10,0.0,0.0,289.459,0.01,2021
2021-01-22 21:00:00,12.0,0.6,91.0,0.0,10,0.0,0.0,289.459,0.01,2021
2021-01-22 22:00:00,11.9,0.0,92.0,0.0,10,0.0,0.0,289.459,0.02,2021
2021-01-22 23:00:00,11.5,0.0,92.0,0.0,10,0.0,0.0,289.459,0.01,2021
2021-01-23 00:00:00,11.6,0.9,92.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-23 01:00:00,11.7,0.0,92.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-23 02:00:00,12.0,0.0,91.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-23 03:00:00,11.9,1.3,93.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-23 04:00:00,12.0,0.0,93.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-23 05:00:00,12.6,0.0,95.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-23 06:00:00,12.7,3.9,95.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-23 07:00:00,12.6,0.0,95.0,0.0,10,0.0,0.0,289.459,0.01,2021
2021-01-23 08:00:00,12.8,0.0,94.0,0.0,10,0.0,0.0,289.459,1.07,2021
2021-01-23 09:00:00,13.0,6.3,95.0,0.0,10,0.0,0.0,289.459,8.29,2021
2021-01-23 10:00:00,12.8,0.0,96.0,0.0,10,0.0,0.04,289.459,22.11,2021
2021-01-23 11:00:00,12.8,0.0,96.0,0.0,10,0.0,0.09,289.459,27.72,2021
2021-01-23 12:00:00,13.0,9.3,95.0,0.0,10,0.0,0.11,289.459,23.82,2021
2021-01-23 13:00:00,13.0,0.0,95.0,0.0,10,0.0,0.13,289.459,25.72,2021
2021-01-23 14:00:00,13.2,0.0,93.0,0.0,10,0.0,0.21,289.459,14.93,2021
2021-01-23 15:00:00,13.2,5.4,92.0,0.0,10,0.0,0.14,289.459,6.58,2021
2021-01-23 16:00:00,13.2,0.0,94.0,0.0,10,0.0,0.04,289.459,1.39,2021
2021-01-23 17:00:00,12.8,0.0,93.0,0.0,10,0.0,0.0,289.459,0.54,2021
2021-01-23 18:00:00,12.5,19.3,90.0,0.0,10,0.0,0.0,289.459,3.46,2021
2021-01-23 19:00:00,12.4,0.0,87.0,0.0,10,0.0,0.0,289.459,1.4,2021
2021-01-23 20:00:00,12.1,0.0,85.0,0.0,10,0.0,0.0,289.459,0.55,2021
2021-01-23 21:00:00,12.2,11.3,80.0,0.0,10,0.0,0.0,289.459,0.13,2021
2021-01-23 22:00:00,11.9,0.0,83.0,0.0,10,0.0,0.0,289.459,0.01,2021
2021-01-23 23:00:00,11.6,0.0,80.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-24 00:00:00,11.2,1.0,80.0,0.0,10,0.0,0.0,289.459,0.0,2021
2021-01-24 01:00:00,11.3,0.0,77.0,0.0,10,0.0,0.0,289.459,0.0,2021
